sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:00:24;4.07;;;3.05;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:02:50;4.85;;;3.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:05:17;3.70;;;2.65;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:07:44;4.65;;;3.08;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:10:10;4.47;;;3.13;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:12:37;5.90;;;3.70;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:15:07;3.80;;;3.08;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:17:36;6.60;;;3.28;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:20:03;4.38;;;3.33;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:22:30;5.25;;;3.40;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:24:57;5.35;;;3.20;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:27:23;5.15;;;3.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:29:50;4.57;;;3.22;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:32:18;4.80;;;3.15;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:34:45;5.85;;;3.00;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:37:11;4.38;;;3.47;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:39:38;4.00;;;2.78;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:42:05;4.50;;;3.10;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:44:31;4.03;;;2.47;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:46:58;4.50;;;2.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:49:26;4.90;;;2.88;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:51:53;5.28;;;3.03;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:54:20;4.30;;;3.00;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:56:46;4.65;;;2.90;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T00:59:13;4.60;;;2.90;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:01:40;4.03;;;2.88;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:04:07;3.58;;;2.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:06:35;3.70;;;2.30;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:09:03;6.03;;;2.80;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:11:29;4.07;;;2.38;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:13:59;6.07;;;2.40;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:16:28;6.32;;;2.63;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:18:56;4.32;;;2.50;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:21:23;5.90;;;2.65;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:23:51;3.72;;;2.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:26:18;5.68;;;3.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:28:44;4.35;;;2.80;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:31:11;4.90;;;3.10;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:33:38;3.90;;;3.00;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:36:04;4.95;;;2.75;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:38:31;3.10;;;2.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:40:59;4.05;;;2.80;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:43:26;3.67;;;2.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:45:53;3.55;;;2.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:48:19;4.00;;;3.00;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:50:46;3.50;;;2.60;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:53:12;4.07;;;2.72;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:55:39;4.03;;;2.88;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T01:58:08;3.50;;;2.67;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:00:35;6.57;;;2.75;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:03:05;3.45;;;2.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:05:49;4.70;;;2.42;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:08:30;3.53;;;2.65;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:11:14;3.22;;;2.53;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:13:59;4.13;;;2.92;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:16:55;4.75;;;2.72;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:19:39;5.72;;;3.10;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:22:23;5.90;;;3.55;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:25:08;4.93;;;2.80;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:27:52;4.72;;;3.13;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:30:38;5.05;;;3.40;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:33:22;4.78;;;3.67;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:36:06;3.97;;;2.97;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:38:50;5.90;;;3.13;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:41:31;6.90;;;3.63;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:44:12;5.40;;;3.13;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:47:02;4.50;;;3.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:49:46;5.30;;;3.50;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:52:30;5.03;;;3.03;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:55:14;4.47;;;3.60;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T02:57:59;3.83;;;2.72;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:00:43;4.65;;;3.22;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:03:11;4.15;;;3.22;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:05:37;3.90;;;2.80;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:08:04;4.40;;;2.65;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:10:31;3.80;;;3.00;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:12:57;3.58;;;2.50;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:15:24;6.03;;;2.75;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:17:51;4.47;;;3.10;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:20:19;3.53;;;2.40;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:22:45;3.80;;;2.63;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:25:12;4.95;;;2.60;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:27:39;4.53;;;2.70;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:30:06;5.43;;;3.08;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:32:33;4.13;;;3.08;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:35:00;5.65;;;3.15;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:37:27;3.72;;;2.85;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:39:54;4.13;;;3.20;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:42:21;3.78;;;3.03;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:44:47;3.35;;;2.67;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:47:14;6.35;;;3.35;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:49:41;5.35;;;3.67;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:52:07;5.20;;;3.45;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:54:36;7.15;;;3.83;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:57:02;6.18;;;4.25;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T03:59:29;5.30;;;3.88;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T04:01:56;5.93;;;3.78;;
47739;SDS011;34567;49.95777585;8.26793470;2021-09-14T04:04:25;5.93;;;3.80;;
