sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;25687;49.976;8.240;2022-06-12T00:00:16;4.33;;;3.13;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:02:55;3.87;;;2.90;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:05:24;4.13;;;3.53;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:07:51;4.87;;;3.10;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:10:16;6.10;;;3.13;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:12:43;5.23;;;3.10;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:15:10;3.40;;;3.03;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:17:39;5.57;;;3.13;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:20:06;3.27;;;2.87;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:22:32;4.13;;;3.07;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:24:58;4.97;;;2.90;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:27:23;4.07;;;2.47;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:29:48;4.53;;;2.80;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:32:16;3.43;;;2.83;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:34:44;11.00;;;9.43;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:37:11;4.13;;;3.47;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:39:39;4.07;;;2.77;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:42:06;7.57;;;3.20;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:44:34;5.37;;;2.80;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:47:05;4.70;;;2.83;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:49:34;5.47;;;3.40;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:52:07;4.53;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:54:35;3.23;;;2.63;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:57:05;2.53;;;2.33;;
803;SDS011;25687;49.976;8.240;2022-06-12T00:59:39;3.10;;;2.80;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:02:13;4.10;;;2.87;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:04:41;5.23;;;2.70;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:07:28;5.73;;;2.73;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:09:58;4.20;;;3.23;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:12:27;5.83;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:14:58;4.97;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:17:27;3.50;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:19:55;5.07;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:22:39;3.07;;;2.40;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:25:21;5.67;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:33:23;6.40;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:36:01;2.80;;;2.00;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:38:42;4.73;;;2.37;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:53:13;3.87;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:56:09;4.27;;;2.53;;
803;SDS011;25687;49.976;8.240;2022-06-12T01:58:48;4.90;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:03:58;2.87;;;2.30;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:06:39;4.03;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:09:12;2.47;;;2.23;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:11:47;4.13;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:14:42;3.17;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:17:16;2.50;;;2.03;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:19:47;2.43;;;1.83;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:22:16;4.00;;;2.20;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:24:47;3.57;;;2.20;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:27:21;3.93;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:29:55;3.13;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:35:02;2.57;;;2.37;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:37:35;4.23;;;2.73;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:40:07;7.87;;;2.93;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:42:39;4.60;;;2.40;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:45:09;6.40;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:47:40;5.20;;;2.47;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:50:07;5.30;;;2.97;;
803;SDS011;25687;49.976;8.240;2022-06-12T02:57:57;4.67;;;3.00;;
