sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;384;49.977;8.240;2018-12-27T00:00:11;18.87;;;11.37;;
803;SDS011;384;49.977;8.240;2018-12-27T00:02:40;19.73;;;10.83;;
803;SDS011;384;49.977;8.240;2018-12-27T00:05:08;21.70;;;12.10;;
803;SDS011;384;49.977;8.240;2018-12-27T00:07:35;27.90;;;13.93;;
803;SDS011;384;49.977;8.240;2018-12-27T00:10:03;28.63;;;17.67;;
803;SDS011;384;49.977;8.240;2018-12-27T00:12:31;22.63;;;13.17;;
803;SDS011;384;49.977;8.240;2018-12-27T00:14:58;23.20;;;12.73;;
803;SDS011;384;49.977;8.240;2018-12-27T00:17:26;31.00;;;15.00;;
803;SDS011;384;49.977;8.240;2018-12-27T00:19:53;28.73;;;15.50;;
803;SDS011;384;49.977;8.240;2018-12-27T00:22:21;28.13;;;16.33;;
803;SDS011;384;49.977;8.240;2018-12-27T00:24:48;20.97;;;12.50;;
803;SDS011;384;49.977;8.240;2018-12-27T00:27:16;26.43;;;13.50;;
803;SDS011;384;49.977;8.240;2018-12-27T00:29:43;22.00;;;13.30;;
803;SDS011;384;49.977;8.240;2018-12-27T04:16:06;29.37;;;16.00;;
803;SDS011;384;49.977;8.240;2018-12-27T04:18:33;21.77;;;14.23;;
803;SDS011;384;49.977;8.240;2018-12-27T04:21:01;24.63;;;12.47;;
803;SDS011;384;49.977;8.240;2018-12-27T04:23:28;23.07;;;13.40;;
803;SDS011;384;49.977;8.240;2018-12-27T04:25:56;23.37;;;13.87;;
803;SDS011;384;49.977;8.240;2018-12-27T04:28:25;23.50;;;12.20;;
803;SDS011;384;49.977;8.240;2018-12-27T04:30:52;26.00;;;12.73;;
803;SDS011;384;49.977;8.240;2018-12-27T04:33:21;23.47;;;13.73;;
803;SDS011;384;49.977;8.240;2018-12-27T04:35:49;20.40;;;12.50;;
803;SDS011;384;49.977;8.240;2018-12-27T04:38:18;20.20;;;11.80;;
803;SDS011;384;49.977;8.240;2018-12-27T04:40:46;24.80;;;14.00;;
803;SDS011;384;49.977;8.240;2018-12-27T04:43:13;17.83;;;12.13;;
803;SDS011;384;49.977;8.240;2018-12-27T04:45:42;17.87;;;12.07;;
803;SDS011;384;49.977;8.240;2018-12-27T04:48:10;18.20;;;12.30;;
803;SDS011;384;49.977;8.240;2018-12-27T04:50:37;19.90;;;11.50;;
803;SDS011;384;49.977;8.240;2018-12-27T04:53:05;20.70;;;12.10;;
803;SDS011;384;49.977;8.240;2018-12-27T04:55:32;14.27;;;9.77;;
803;SDS011;384;49.977;8.240;2018-12-27T04:57:59;19.93;;;10.47;;
803;SDS011;384;49.977;8.240;2018-12-27T05:00:27;20.07;;;10.80;;
803;SDS011;384;49.977;8.240;2018-12-27T05:02:55;21.90;;;11.67;;
803;SDS011;384;49.977;8.240;2018-12-27T05:05:22;21.13;;;11.73;;
803;SDS011;384;49.977;8.240;2018-12-27T05:07:49;17.60;;;10.40;;
803;SDS011;384;49.977;8.240;2018-12-27T05:10:17;29.20;;;13.97;;
803;SDS011;384;49.977;8.240;2018-12-27T05:12:44;22.37;;;13.40;;
803;SDS011;384;49.977;8.240;2018-12-27T05:15:12;20.50;;;11.37;;
803;SDS011;384;49.977;8.240;2018-12-27T05:17:39;24.07;;;13.17;;
803;SDS011;384;49.977;8.240;2018-12-27T05:20:07;20.37;;;12.90;;
803;SDS011;384;49.977;8.240;2018-12-27T05:22:34;24.93;;;14.60;;
803;SDS011;384;49.977;8.240;2018-12-27T05:25:02;20.60;;;13.40;;
803;SDS011;384;49.977;8.240;2018-12-27T05:27:29;19.87;;;11.10;;
803;SDS011;384;49.977;8.240;2018-12-27T05:29:57;24.50;;;11.60;;
803;SDS011;384;49.977;8.240;2018-12-27T05:32:24;19.20;;;12.80;;
803;SDS011;384;49.977;8.240;2018-12-27T05:34:52;19.70;;;11.50;;
803;SDS011;384;49.977;8.240;2018-12-27T05:37:19;18.17;;;11.37;;
803;SDS011;384;49.977;8.240;2018-12-27T05:39:47;19.87;;;12.47;;
803;SDS011;384;49.977;8.240;2018-12-27T05:42:14;15.77;;;10.77;;
