sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;25687;49.976;8.240;2021-09-15T00:02:08;19.97;;;13.20;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:04:33;22.20;;;15.83;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:06:59;21.80;;;12.70;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:09:24;32.03;;;23.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:11:49;19.33;;;16.30;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:14:14;29.40;;;26.30;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:16:40;16.37;;;13.50;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:19:05;16.30;;;12.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:21:30;14.00;;;11.10;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:23:56;11.97;;;9.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:26:21;13.60;;;11.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:28:46;15.50;;;12.33;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:31:12;12.57;;;11.30;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:33:37;13.13;;;10.07;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:36:02;12.80;;;11.60;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:38:28;15.03;;;13.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:40:53;12.63;;;11.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:43:19;21.00;;;13.77;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:45:45;12.80;;;11.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:48:10;12.37;;;11.17;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:50:35;12.00;;;10.93;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:53:01;13.27;;;11.83;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:55:26;18.80;;;17.00;;
803;SDS011;25687;49.976;8.240;2021-09-15T00:57:52;24.87;;;22.47;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:00:19;14.93;;;13.53;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:02:45;15.70;;;12.67;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:05:10;20.07;;;18.07;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:07:35;14.60;;;13.30;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:10:01;12.93;;;11.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:12:27;12.87;;;11.67;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:14:53;12.53;;;11.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:17:18;12.47;;;11.20;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:19:43;13.17;;;11.90;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:22:09;13.37;;;11.97;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:24:34;12.70;;;11.60;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:27:00;15.20;;;13.70;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:29:29;11.70;;;10.70;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:34:37;12.37;;;11.23;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:37:04;14.47;;;13.07;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:39:32;12.20;;;11.10;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:41:58;12.67;;;11.37;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:44:34;16.07;;;14.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:47:10;15.57;;;10.63;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:49:38;19.27;;;11.57;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:52:04;21.87;;;11.80;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:54:32;27.53;;;18.53;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:56:58;24.37;;;12.03;;
803;SDS011;25687;49.976;8.240;2021-09-15T01:59:24;26.87;;;15.97;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:01:49;24.30;;;12.30;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:04:15;18.47;;;12.13;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:06:40;29.37;;;15.93;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:09:05;21.77;;;12.33;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:11:34;24.17;;;12.27;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:14:00;24.30;;;14.60;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:16:25;22.33;;;13.03;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:18:51;20.00;;;11.80;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:21:17;21.10;;;12.03;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:23:43;24.10;;;12.17;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:26:08;19.43;;;12.97;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:28:34;14.40;;;12.13;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:30:59;16.23;;;12.80;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:33:25;15.77;;;13.80;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:35:50;14.80;;;13.37;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:38:15;13.73;;;12.17;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:40:41;15.37;;;13.20;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:43:06;16.20;;;14.53;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:45:32;13.67;;;12.37;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:47:57;14.17;;;12.60;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:50:22;15.43;;;12.63;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:52:48;13.80;;;12.23;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:55:13;16.17;;;12.10;;
803;SDS011;25687;49.976;8.240;2021-09-15T02:57:38;12.97;;;11.63;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:00:04;14.27;;;12.97;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:02:30;15.77;;;13.93;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:04:55;12.63;;;11.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:07:20;14.60;;;11.90;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:09:46;15.33;;;13.67;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:12:11;15.30;;;13.67;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:14:36;14.37;;;13.00;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:17:05;12.80;;;11.57;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:19:30;13.33;;;12.13;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:21:55;13.57;;;12.17;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:24:20;14.03;;;11.93;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:26:46;12.73;;;11.47;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:29:11;11.93;;;10.73;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:31:36;12.23;;;11.03;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:34:02;12.97;;;11.63;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:36:27;12.10;;;11.00;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:38:52;12.80;;;11.50;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:41:18;11.83;;;10.83;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:43:43;11.37;;;10.43;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:46:08;10.97;;;9.87;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:48:34;13.10;;;11.40;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:50:59;11.77;;;10.57;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:53:24;14.10;;;10.63;;
803;SDS011;25687;49.976;8.240;2021-09-15T03:55:50;13.47;;;10.97;;
