sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2022-05-29T00:00:34;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:03:00;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:05:25;1.67;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:07:50;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:10:16;1.43;;;1.20;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:12:42;0.97;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:15:08;0.87;;;0.87;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:17:34;1.83;;;1.13;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:19:59;1.23;;;1.13;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:22:24;1.13;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:24:50;1.27;;;1.03;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:27:15;1.13;;;0.83;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:29:44;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:32:09;1.47;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:34:35;1.37;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:37:00;2.70;;;1.03;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:39:27;1.83;;;0.93;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:41:53;2.33;;;0.97;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:44:23;0.77;;;0.77;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:46:59;0.70;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:49:26;1.20;;;0.97;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:54:57;0.77;;;0.77;;
21886;SDS011;11108;49.988;8.182;2022-05-29T00:59:53;1.47;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:02:19;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:04:45;1.57;;;1.40;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:07:11;1.13;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:09:38;1.27;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:12:12;1.20;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:14:47;2.43;;;1.40;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:22:20;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:27:26;0.97;;;0.97;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:35:06;1.93;;;0.97;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:37:37;1.23;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:40:15;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:42:53;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:45:25;1.10;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:47:54;0.83;;;0.83;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:50:26;1.23;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:52:54;1.70;;;0.83;;
21886;SDS011;11108;49.988;8.182;2022-05-29T01:57:45;1.00;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:02:38;2.53;;;1.07;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:05:06;1.30;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:07:33;1.27;;;1.03;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:10:17;1.63;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:12:45;1.00;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:15:14;2.07;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:17:41;0.97;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:20:11;1.27;;;1.07;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:22:37;1.60;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:25:08;1.00;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:27:36;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:30:02;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:40:31;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:47:57;0.80;;;0.77;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:50:35;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:53:09;2.83;;;1.40;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:55:34;1.30;;;1.17;;
21886;SDS011;11108;49.988;8.182;2022-05-29T02:58:01;1.77;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:00:31;0.53;;;0.53;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:03:11;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:10:42;1.90;;;1.03;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:13:10;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:23:01;0.98;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:25:40;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:28:07;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:30:35;1.17;;;1.07;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:33:01;0.97;;;0.87;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:35:36;1.07;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:38:06;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:40:32;1.20;;;1.10;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:42:58;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:45:23;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:47:48;0.70;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:50:15;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:52:41;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:55:07;1.10;;;1.07;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:57:32;0.70;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T03:59:57;1.90;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:02:23;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:04:48;0.60;;;0.60;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:07:13;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:09:38;0.93;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:12:22;1.07;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:14:47;1.03;;;0.77;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:17:14;1.37;;;1.00;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:19:40;0.77;;;0.77;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:22:09;0.70;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:24:34;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:26:59;0.80;;;0.70;;
21886;SDS011;11108;49.988;8.182;2022-05-29T04:29:25;0.90;;;0.83;;
