sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.987;8.183;2019-03-24T00:00:57;12.03;;;9.97;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:03:25;15.00;;;10.13;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:05:52;10.07;;;9.07;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:08:18;11.03;;;9.63;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:10:44;12.27;;;10.10;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:13:11;12.87;;;10.00;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:15:37;10.77;;;9.67;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:18:04;13.47;;;9.87;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:20:30;10.20;;;9.20;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:22:56;10.40;;;9.40;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:25:23;10.77;;;9.10;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:27:49;12.67;;;9.97;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:30:17;10.60;;;9.50;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:32:43;10.40;;;9.13;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:35:10;10.30;;;9.30;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:37:36;10.40;;;9.40;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:40:07;10.60;;;9.43;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:42:31;10.63;;;9.53;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:44:57;10.00;;;9.03;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:47:23;12.10;;;9.47;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:49:50;11.03;;;9.87;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:52:16;11.30;;;9.50;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:54:42;13.00;;;9.90;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:57:09;12.33;;;9.67;;
21886;SDS011;11108;49.987;8.183;2019-03-24T00:59:35;10.23;;;9.23;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:02:02;11.33;;;10.23;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:04:28;10.07;;;9.07;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:06:56;9.63;;;8.73;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:09:22;10.33;;;9.33;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:11:48;10.10;;;9.10;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:14:15;11.70;;;8.90;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:16:41;9.67;;;8.70;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:19:08;9.87;;;8.47;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:21:34;10.07;;;9.07;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:24:00;11.50;;;9.63;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:26:27;9.67;;;8.80;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:28:53;8.80;;;7.90;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:31:20;9.10;;;8.27;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:33:46;9.47;;;8.53;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:36:12;10.00;;;8.73;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:38:39;9.50;;;8.60;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:41:05;10.33;;;9.33;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:43:32;10.03;;;9.03;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:45:58;9.80;;;8.80;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:48:24;10.67;;;9.30;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:50:51;11.37;;;8.93;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:53:17;10.50;;;9.43;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:55:44;10.93;;;9.57;;
21886;SDS011;11108;49.987;8.183;2019-03-24T01:58:10;10.97;;;9.30;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:00:36;10.20;;;9.20;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:03:03;10.30;;;9.30;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:05:29;9.37;;;8.40;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:07:56;9.93;;;8.93;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:10:22;9.77;;;8.80;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:12:48;9.37;;;8.37;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:15:16;9.40;;;8.50;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:17:42;10.13;;;8.70;;
21886;SDS011;11108;49.987;8.183;2019-03-24T02:20:09;9.83;;;8.83;;
