sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2019-08-23T05:39:44;4.23;;;3.27;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:42:10;2.80;;;2.60;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:44:37;2.90;;;2.63;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:47:03;2.83;;;2.73;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:49:30;3.93;;;3.13;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:51:56;3.83;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:54:22;6.47;;;3.00;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:56:50;6.00;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T05:59:16;6.93;;;3.63;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:01:43;6.80;;;3.37;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:04:09;8.07;;;3.77;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:06:36;6.57;;;3.57;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:09:03;6.97;;;3.60;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:11:30;8.07;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:13:57;6.27;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:16:26;8.90;;;4.00;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:18:52;6.20;;;3.43;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:21:18;8.83;;;3.47;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:23:45;6.23;;;3.13;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:26:11;6.80;;;3.33;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:28:38;4.70;;;3.10;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:31:10;5.30;;;3.30;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:33:35;7.10;;;3.30;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:36:02;7.67;;;3.50;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:38:29;5.17;;;3.33;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:40:55;5.03;;;3.17;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:43:21;4.27;;;3.37;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:45:51;6.53;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:48:18;2.83;;;2.50;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:50:45;4.70;;;3.20;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:53:11;4.80;;;2.97;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:55:42;4.87;;;3.40;;
21886;SDS011;11108;49.988;8.182;2019-08-23T06:58:06;3.20;;;2.90;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:00:33;4.83;;;3.07;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:03:00;4.07;;;2.93;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:05:29;3.27;;;2.93;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:07:55;4.40;;;3.30;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:10:26;4.87;;;3.20;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:12:49;6.00;;;2.90;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:15:18;3.60;;;3.00;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:17:44;4.67;;;3.00;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:20:11;5.33;;;3.20;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:22:38;3.10;;;2.80;;
21886;SDS011;11108;49.988;8.182;2019-08-23T07:25:08;2.97;;;2.60;;
