sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:01:47;6.13;;;4.03;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:04:18;8.23;;;4.40;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:06:47;5.97;;;3.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:09:14;6.13;;;4.38;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:11:40;4.57;;;3.65;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:14:07;5.40;;;3.92;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:16:40;5.45;;;3.67;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:19:06;5.57;;;3.97;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:21:32;4.50;;;3.72;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:23:58;7.35;;;4.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:26:24;5.70;;;3.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:28:54;5.25;;;3.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:31:23;6.72;;;3.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:33:55;6.13;;;3.75;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:39:07;6.78;;;4.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:41:36;5.93;;;4.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:44:40;7.22;;;4.35;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:50:39;6.15;;;4.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:56:10;7.50;;;4.97;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T00:58:52;6.75;;;4.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:01:32;5.95;;;4.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:04:04;6.93;;;4.05;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:06:39;6.57;;;4.28;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:09:06;6.25;;;4.30;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:11:32;4.90;;;4.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:14:02;7.95;;;4.95;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:19:42;8.30;;;4.28;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:22:39;5.43;;;4.03;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:25:25;4.60;;;3.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:31:23;6.22;;;4.22;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:34:20;6.32;;;4.45;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:37:15;5.35;;;3.67;;
48807;SDS011;41223;49.96402185;8.27850800;2022-09-30T01:40:04;8.23;;;4.25;;
