sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
77220;SDS011;66217;50.004;8.266;2023-08-24T00:00:30;7.60;;;3.75;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:02:57;10.15;;;3.72;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:05:23;6.43;;;3.45;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:07:48;7.78;;;3.55;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:10:14;7.72;;;3.63;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:12:40;6.80;;;3.40;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:15:09;7.90;;;3.30;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:17:35;7.30;;;3.60;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:20:02;8.57;;;3.58;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:22:29;8.88;;;3.67;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:24:55;10.77;;;3.92;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:27:20;9.13;;;3.90;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:29:46;7.18;;;3.33;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:32:11;8.43;;;4.10;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:34:37;10.13;;;4.20;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:37:02;7.38;;;3.78;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:39:28;8.55;;;4.13;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:41:54;11.30;;;3.75;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:44:20;9.60;;;4.18;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:46:45;13.93;;;4.15;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:49:11;16.85;;;4.40;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:51:37;13.73;;;5.00;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:54:03;10.80;;;3.90;;
77220;SDS011;66217;50.004;8.266;2023-08-24T00:56:29;9.95;;;3.63;;
