sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
77220;SDS011;66217;50.004;8.266;2023-01-11T00:01:48;16.20;;;3.03;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:04:15;12.25;;;2.20;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:06:40;9.25;;;2.17;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:09:06;6.53;;;2.08;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:11:31;6.05;;;1.95;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:13:58;5.82;;;2.63;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:16:23;7.30;;;2.33;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:18:49;8.55;;;2.63;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:21:14;6.45;;;2.10;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:23:40;9.30;;;2.22;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:26:06;9.65;;;2.75;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:28:34;3.85;;;2.08;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:31:00;7.95;;;2.28;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:33:25;8.55;;;2.00;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:35:51;5.20;;;2.17;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:38:20;8.13;;;2.45;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:41:05;8.90;;;3.05;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:46:34;7.28;;;2.30;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:51:44;4.15;;;1.92;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:54:09;9.68;;;2.28;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:56:34;7.38;;;2.08;;
77220;SDS011;66217;50.004;8.266;2023-01-11T00:59:00;10.40;;;2.17;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:01:26;11.40;;;2.60;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:03:51;6.88;;;2.10;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:06:17;8.27;;;2.47;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:08:42;5.75;;;1.77;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:11:07;10.85;;;2.08;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:13:35;6.30;;;2.03;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:16:19;11.93;;;2.30;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:18:45;5.00;;;1.95;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:21:10;8.50;;;2.40;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:23:35;8.88;;;2.33;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:26:02;5.45;;;2.17;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:28:28;8.20;;;2.20;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:30:53;6.93;;;2.47;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:33:19;5.97;;;2.30;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:35:44;7.95;;;2.53;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:38:10;12.50;;;2.45;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:40:42;8.52;;;2.42;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:43:10;10.45;;;2.85;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:45:36;7.78;;;2.63;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:48:02;6.32;;;1.90;;
77220;SDS011;66217;50.004;8.266;2023-01-11T01:50:44;9.18;;;2.15;;
