sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
77220;SDS011;66217;50.004;8.266;2023-05-23T00:01:43;33.83;;;18.92;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:04:09;29.15;;;17.30;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:06:41;29.80;;;18.88;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:09:10;27.05;;;18.45;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:11:39;27.30;;;19.85;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:14:09;30.77;;;19.75;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:16:41;29.33;;;20.00;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:19:08;30.90;;;21.05;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:21:34;30.00;;;19.08;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:24:00;30.75;;;20.52;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:26:26;28.58;;;19.90;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:28:54;27.88;;;19.08;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:31:20;30.20;;;19.50;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:33:46;33.00;;;21.40;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:36:11;33.60;;;20.85;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:38:37;30.80;;;21.05;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:41:03;33.72;;;21.48;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:43:29;29.13;;;21.50;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:45:55;33.40;;;21.10;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:48:22;27.42;;;20.00;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:50:49;33.15;;;20.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:53:14;26.38;;;19.65;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:55:41;29.42;;;20.00;;
77220;SDS011;66217;50.004;8.266;2023-05-23T00:58:07;24.67;;;17.92;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:00:32;29.88;;;21.70;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:03:00;27.63;;;21.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:05:25;30.17;;;21.92;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:07:51;29.40;;;22.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:10:18;32.78;;;21.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:12:50;30.15;;;21.73;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:18:30;23.92;;;19.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:23:49;28.23;;;19.30;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:29:07;26.23;;;19.20;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:31:36;25.00;;;19.23;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:34:04;24.52;;;19.38;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:36:32;29.33;;;20.67;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:38:59;30.17;;;17.95;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:41:26;23.27;;;17.85;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:43:52;25.60;;;18.65;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:46:19;27.05;;;18.15;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:48:45;27.80;;;17.40;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:51:11;24.17;;;16.50;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:53:36;25.65;;;16.35;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:56:02;20.02;;;14.18;;
77220;SDS011;66217;50.004;8.266;2023-05-23T01:58:28;20.55;;;14.35;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:00:55;22.35;;;14.95;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:03:21;17.95;;;13.27;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:05:47;20.35;;;12.43;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:08:13;18.58;;;12.43;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:10:39;20.08;;;12.88;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:13:04;18.23;;;12.07;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:15:29;18.90;;;12.82;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:17:57;18.25;;;12.18;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:20:23;16.75;;;12.20;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:22:48;16.60;;;10.93;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:25:13;18.10;;;11.75;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:27:39;19.02;;;11.13;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:30:05;20.45;;;11.50;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:32:51;17.77;;;11.18;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:35:17;22.23;;;11.35;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:37:42;15.70;;;10.18;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:40:08;16.33;;;10.30;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:42:34;15.75;;;10.27;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:45:00;13.98;;;9.95;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:47:25;16.75;;;10.70;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:49:51;19.02;;;9.80;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:52:16;13.27;;;8.52;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:54:42;18.42;;;10.98;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:57:07;16.95;;;10.80;;
77220;SDS011;66217;50.004;8.266;2023-05-23T02:59:36;18.05;;;10.85;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:02:01;14.60;;;9.88;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:04:27;14.63;;;9.68;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:06:53;13.27;;;8.95;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:09:23;18.02;;;10.60;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:11:50;16.23;;;10.23;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:14:16;14.43;;;9.75;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:16:42;14.68;;;10.40;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:19:07;14.40;;;10.07;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:21:33;17.08;;;11.07;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:24:00;17.65;;;10.70;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:26:25;18.45;;;11.65;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:28:51;21.92;;;12.90;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:31:17;24.60;;;14.07;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:33:43;23.48;;;13.45;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:36:08;24.23;;;13.90;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:38:34;23.15;;;14.88;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:40:59;20.85;;;14.30;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:43:25;23.45;;;14.98;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:45:51;24.77;;;15.02;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:48:16;22.58;;;14.95;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:50:42;20.95;;;14.93;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:53:09;22.52;;;15.65;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:55:35;22.67;;;14.82;;
77220;SDS011;66217;50.004;8.266;2023-05-23T03:58:01;28.30;;;15.60;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:00:27;23.50;;;15.63;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:02:52;22.48;;;14.57;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:05:21;23.55;;;13.88;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:07:48;20.02;;;13.85;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:10:14;18.77;;;12.18;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:12:39;20.23;;;13.43;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:15:11;24.98;;;13.38;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:17:47;17.80;;;12.35;;
77220;SDS011;66217;50.004;8.266;2023-05-23T04:20:12;18.90;;;11.40;;
