sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2020-08-05T00:01:44;5.63;;;3.10;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:04:15;3.47;;;3.07;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:06:49;4.37;;;3.53;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:09:19;5.87;;;3.50;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:11:50;3.37;;;3.07;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:14:21;3.60;;;3.27;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:16:51;5.93;;;3.13;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:19:20;3.93;;;3.53;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:21:53;3.90;;;3.50;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:24:26;6.17;;;3.30;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:26:56;3.47;;;3.00;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:29:27;4.93;;;3.10;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:31:58;3.63;;;3.33;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:34:28;4.53;;;3.10;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:37:03;3.97;;;3.57;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:39:32;3.30;;;3.00;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:42:03;5.33;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:44:36;4.43;;;3.23;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:47:08;5.27;;;3.77;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:49:37;4.07;;;3.37;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:52:08;3.53;;;3.20;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:54:39;7.13;;;3.30;;
10701;SDS011;5402;50.004;8.246;2020-08-05T00:57:14;3.60;;;2.80;;
