sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2021-05-24T00:01:29;4.20;;;2.07;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:03:55;3.40;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:06:22;5.70;;;2.20;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:08:48;2.43;;;1.60;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:11:14;3.20;;;1.83;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:13:42;4.43;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:16:12;3.67;;;2.07;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:18:38;3.10;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:21:04;2.60;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:23:31;3.20;;;2.13;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:25:57;2.23;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:28:23;2.10;;;1.70;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:30:50;5.00;;;2.20;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:33:18;3.17;;;1.70;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:35:44;5.53;;;2.40;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:38:11;2.00;;;1.77;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:40:37;2.47;;;2.13;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:43:05;4.17;;;1.93;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:45:32;2.80;;;2.07;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:48:00;3.73;;;2.20;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:50:27;2.90;;;2.10;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:52:53;6.47;;;3.07;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:55:19;2.37;;;2.13;;
10701;SDS011;5402;50.004;8.246;2021-05-24T00:57:45;3.43;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:00:13;2.20;;;1.90;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:02:45;3.07;;;1.73;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:05:13;2.50;;;1.77;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:07:41;2.47;;;2.03;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:10:08;3.03;;;2.17;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:12:35;2.50;;;1.50;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:15:01;2.17;;;1.83;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:17:28;6.43;;;2.00;;
10701;SDS011;5402;50.004;8.246;2021-05-24T01:19:54;2.60;;;2.10;;
