sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23712;SDS011;12035;49.979;8.298;2019-04-02T00:03:14;10.15;;;6.47;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:08:13;9.83;;;6.22;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:13:11;14.95;;;7.50;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:18:10;10.70;;;6.90;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:23:09;10.30;;;6.25;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:28:08;11.03;;;6.45;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:33:06;9.45;;;5.83;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:38:05;10.50;;;6.22;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:43:04;10.30;;;6.60;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:48:03;10.40;;;6.33;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:53:02;11.18;;;6.55;;
23712;SDS011;12035;49.979;8.298;2019-04-02T00:58:00;9.60;;;6.03;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:02:59;9.05;;;6.10;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:07:58;11.38;;;6.42;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:12:57;11.28;;;6.25;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:17:56;9.45;;;6.28;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:22:55;12.63;;;7.10;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:27:54;10.72;;;6.72;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:32:53;10.13;;;6.62;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:37:51;10.63;;;6.87;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:42:50;10.63;;;7.25;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:47:49;12.10;;;6.78;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:52:48;11.03;;;6.08;;
23712;SDS011;12035;49.979;8.298;2019-04-02T01:57:47;12.43;;;7.05;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:02:45;10.90;;;7.03;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:07:44;9.63;;;6.40;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:12:43;10.53;;;6.78;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:17:41;11.38;;;6.70;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:22:40;9.93;;;6.92;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:27:39;13.62;;;7.35;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:32:38;10.53;;;6.87;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:37:37;10.03;;;6.42;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:42:35;10.80;;;6.62;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:47:34;12.07;;;7.28;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:52:33;10.65;;;6.30;;
23712;SDS011;12035;49.979;8.298;2019-04-02T02:57:31;11.57;;;6.90;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:02:30;10.45;;;6.40;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:07:29;10.38;;;6.65;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:12:27;9.75;;;6.30;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:17:26;8.68;;;6.10;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:22:25;9.83;;;6.33;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:32:17;11.10;;;6.47;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:37:16;11.00;;;6.92;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:42:15;13.08;;;7.47;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:47:14;10.75;;;6.62;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:52:12;11.33;;;7.05;;
23712;SDS011;12035;49.979;8.298;2019-04-02T03:57:11;11.03;;;6.65;;
23712;SDS011;12035;49.979;8.298;2019-04-02T04:02:10;10.10;;;6.45;;
23712;SDS011;12035;49.979;8.298;2019-04-02T04:07:08;10.48;;;6.53;;
23712;SDS011;12035;49.979;8.298;2019-04-02T04:12:07;11.55;;;6.72;;
