sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23712;SDS011;12035;49.978;8.298;2020-11-01T00:02:34;6.23;;;3.97;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:07:30;9.15;;;5.72;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:12:28;9.02;;;5.40;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:17:24;6.90;;;4.53;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:22:21;5.93;;;4.37;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:27:17;6.03;;;4.50;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:32:14;6.90;;;4.57;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:37:11;7.25;;;4.15;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:42:07;7.77;;;4.60;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:47:04;6.37;;;4.20;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:52:01;5.00;;;3.40;;
23712;SDS011;12035;49.978;8.298;2020-11-01T00:56:57;8.05;;;4.72;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:01:54;7.33;;;3.87;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:06:50;5.38;;;3.63;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:11:48;7.33;;;4.30;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:16:44;6.57;;;4.22;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:21:40;6.23;;;3.87;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:26:37;7.07;;;3.63;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:31:34;6.70;;;4.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:36:30;7.60;;;4.28;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:41:27;6.60;;;4.17;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:46:23;7.13;;;3.97;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:51:21;9.30;;;5.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T01:56:17;7.75;;;4.28;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:01:13;9.57;;;4.40;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:06:10;9.67;;;4.20;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:11:07;7.40;;;3.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:16:04;6.43;;;3.97;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:21:14;6.53;;;4.33;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:26:16;9.65;;;4.78;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:31:13;8.55;;;4.82;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:36:09;6.20;;;4.05;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:41:06;6.57;;;4.35;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:46:03;6.60;;;3.83;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:51:00;7.00;;;4.50;;
23712;SDS011;12035;49.978;8.298;2020-11-01T02:55:57;7.43;;;4.80;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:00:53;7.05;;;4.03;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:05:50;7.93;;;5.53;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:10:47;6.30;;;4.15;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:15:43;7.17;;;3.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:20:40;8.10;;;3.97;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:25:37;7.55;;;4.80;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:30:33;6.88;;;4.47;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:35:30;5.77;;;4.27;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:40:26;7.23;;;4.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:45:23;6.73;;;3.77;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:50:20;4.68;;;3.08;;
23712;SDS011;12035;49.978;8.298;2020-11-01T03:55:16;6.53;;;4.30;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:00:13;6.73;;;4.37;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:05:10;5.40;;;3.53;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:10:06;5.38;;;3.63;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:15:03;5.90;;;3.97;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:20:00;7.47;;;3.75;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:24:57;8.13;;;4.73;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:29:53;6.35;;;4.35;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:34:50;4.70;;;3.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:39:46;6.57;;;3.95;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:44:44;7.90;;;4.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:49:40;6.07;;;4.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:54:37;6.68;;;4.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T04:59:34;6.30;;;4.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:04:31;8.03;;;5.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:09:30;6.45;;;3.80;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:14:33;9.30;;;5.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:19:49;4.47;;;3.30;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:24:54;9.23;;;5.07;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:30:05;7.25;;;4.78;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:35:09;5.72;;;4.15;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:40:11;6.22;;;4.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:45:10;6.00;;;3.58;;
23712;SDS011;12035;49.978;8.298;2020-11-01T05:50:10;4.55;;;3.33;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:00:34;9.00;;;5.47;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:05:31;7.60;;;5.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:10:27;6.70;;;4.30;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:15:24;6.00;;;4.07;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:20:25;6.97;;;3.55;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:25:24;6.13;;;3.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:30:20;9.23;;;2.63;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:35:20;4.40;;;2.47;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:40:22;4.85;;;2.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:45:20;4.70;;;2.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:50:19;6.07;;;3.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T06:55:16;4.63;;;3.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:00:14;5.93;;;3.50;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:05:14;6.82;;;3.70;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:10:10;4.70;;;2.95;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:15:07;5.07;;;3.37;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:20:04;5.28;;;3.47;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:25:01;4.53;;;2.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:29:58;4.07;;;2.88;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:34:56;6.13;;;3.65;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:39:53;4.13;;;2.83;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:44:49;6.72;;;3.40;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:49:46;5.67;;;3.13;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:54:43;5.38;;;3.47;;
23712;SDS011;12035;49.978;8.298;2020-11-01T07:59:40;4.50;;;3.22;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:04:36;4.70;;;3.17;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:09:33;4.37;;;2.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:14:29;3.73;;;2.67;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:19:26;4.07;;;2.70;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:24:23;3.70;;;2.67;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:29:19;3.40;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:34:16;2.92;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:39:13;2.63;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:44:09;2.80;;;2.03;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:49:06;8.10;;;2.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:54:02;3.95;;;2.17;;
23712;SDS011;12035;49.978;8.298;2020-11-01T08:58:59;2.93;;;2.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:03:56;3.63;;;2.28;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:08:52;2.90;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:13:49;3.03;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:18:46;4.85;;;3.30;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:23:42;4.55;;;3.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:28:39;4.30;;;3.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:33:35;3.72;;;2.92;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:38:33;4.10;;;2.87;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:43:29;4.38;;;3.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:48:26;4.50;;;3.63;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:53:22;5.13;;;3.00;;
23712;SDS011;12035;49.978;8.298;2020-11-01T09:58:20;4.28;;;3.08;;
23712;SDS011;12035;49.978;8.298;2020-11-01T10:03:16;4.38;;;3.10;;
23712;SDS011;12035;49.978;8.298;2020-11-01T10:08:12;3.95;;;2.92;;
23712;SDS011;12035;49.978;8.298;2020-11-01T10:13:09;7.97;;;3.30;;
