sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:01:02;17.10;;;6.73;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:03:29;12.20;;;6.45;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:05:55;13.10;;;6.43;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:08:21;12.48;;;7.47;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:10:46;10.80;;;6.23;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:13:12;12.52;;;6.00;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:15:37;12.47;;;7.70;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:18:02;11.83;;;6.90;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:20:28;13.97;;;7.37;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:22:53;10.45;;;6.65;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:25:19;12.00;;;6.40;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:27:44;9.68;;;6.60;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:30:09;12.33;;;6.60;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:32:35;11.60;;;7.20;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:35:01;10.53;;;6.70;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:37:28;11.82;;;7.47;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:39:54;9.93;;;7.40;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:42:19;16.17;;;7.80;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:44:44;13.33;;;7.27;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:47:09;14.65;;;7.70;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:49:35;13.60;;;7.77;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:52:00;10.50;;;6.83;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:54:25;13.10;;;6.53;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:56:51;10.83;;;6.70;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T00:59:16;14.10;;;7.35;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:01:41;13.80;;;6.80;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:04:07;10.43;;;6.47;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:06:32;14.27;;;7.00;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:08:57;15.53;;;7.60;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:11:23;15.40;;;7.97;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:13:48;14.88;;;7.07;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:16:15;13.77;;;7.55;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:18:42;14.77;;;7.75;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:21:09;12.18;;;6.80;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:23:35;14.40;;;7.05;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:26:05;10.35;;;6.55;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:28:32;12.48;;;7.00;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:31:01;12.93;;;6.55;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:33:32;13.07;;;7.20;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:36:02;10.60;;;6.63;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:38:31;11.20;;;6.85;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:40:57;8.60;;;6.07;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:43:23;10.87;;;5.30;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:45:51;8.07;;;5.88;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:48:38;8.18;;;5.28;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:51:06;9.05;;;5.63;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:53:39;6.65;;;4.38;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T01:56:08;7.20;;;4.50;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T02:01:11;6.38;;;4.65;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T02:03:39;7.47;;;4.82;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T02:06:09;8.27;;;5.60;;
66816;SDS011;53722;49.98758134;8.27325225;2022-11-09T02:08:38;8.20;;;4.72;;
