sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:01:02;11.07;;;7.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:03:36;10.57;;;7.05;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:06:01;14.13;;;8.27;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:08:27;11.70;;;7.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:10:53;12.82;;;7.40;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:13:18;9.32;;;6.72;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:15:44;10.48;;;6.45;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:18:10;8.35;;;6.40;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:20:36;9.18;;;6.22;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:23:01;8.23;;;6.55;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:25:27;8.45;;;6.18;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:27:53;8.65;;;5.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:30:19;8.68;;;5.55;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:32:44;7.82;;;5.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:35:10;7.53;;;4.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:37:36;6.90;;;4.38;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:40:01;6.60;;;3.72;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:42:34;6.03;;;3.30;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:45:04;6.22;;;3.47;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:47:32;4.65;;;3.45;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:49:58;7.05;;;3.63;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:52:23;4.60;;;3.28;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:54:49;5.10;;;3.10;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:57:15;7.93;;;4.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T00:59:41;6.57;;;3.25;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:02:07;3.60;;;2.78;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:04:32;6.45;;;3.30;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:06:58;5.93;;;3.30;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:09:24;6.18;;;3.67;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:11:51;7.10;;;3.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:16:52;6.43;;;2.95;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:19:35;6.20;;;3.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:22:18;7.03;;;3.58;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:25:30;5.05;;;3.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:34:00;6.07;;;3.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:36:33;7.43;;;3.33;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:39:06;5.20;;;3.47;;
48807;SDS011;41223;49.96402185;8.27850800;2022-08-05T01:41:33;4.68;;;2.90;;
