sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:01:52;22.15;;;13.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:04:17;22.67;;;12.98;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:06:43;22.42;;;12.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:09:09;23.25;;;12.88;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:11:35;20.65;;;11.68;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:14:01;21.17;;;12.27;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:16:27;24.45;;;12.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:18:54;21.52;;;12.55;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:21:20;19.13;;;11.38;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:23:47;22.90;;;12.63;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:26:17;24.20;;;12.50;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:28:47;21.05;;;12.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:31:16;22.15;;;11.80;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:33:45;21.90;;;11.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:36:12;22.50;;;12.82;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:38:40;22.52;;;11.95;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:41:18;23.85;;;12.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:43:49;25.88;;;13.40;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:46:15;22.75;;;12.07;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:48:41;19.90;;;11.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:51:08;25.70;;;14.02;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:53:38;27.77;;;13.95;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:56:05;28.40;;;15.13;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T00:58:33;24.92;;;13.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:01:00;25.63;;;13.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:03:28;21.45;;;12.05;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:05:54;21.50;;;12.68;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:08:20;24.15;;;12.48;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:10:45;25.20;;;13.48;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:13:11;24.67;;;12.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:15:37;24.80;;;12.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:18:05;24.50;;;12.55;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:20:31;22.35;;;12.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:22:57;20.67;;;11.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:25:22;22.25;;;13.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:27:48;22.55;;;11.82;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:30:13;21.75;;;12.18;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:32:39;20.45;;;11.68;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:35:05;19.42;;;11.48;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:37:31;19.58;;;11.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:39:57;20.60;;;11.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:42:23;22.33;;;11.73;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:47:56;20.60;;;11.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:50:35;22.73;;;12.18;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:53:01;20.58;;;10.23;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:55:28;22.15;;;11.18;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T01:57:55;20.30;;;11.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:00:22;19.77;;;10.93;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:02:48;23.90;;;12.93;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:05:15;20.35;;;11.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:07:44;20.58;;;11.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:10:13;22.77;;;12.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:12:49;25.13;;;14.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:15:42;24.20;;;12.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:18:28;22.10;;;12.02;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:21:20;21.08;;;11.38;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:32:24;20.98;;;11.32;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:35:12;20.83;;;11.13;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:37:49;22.75;;;12.10;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:40:26;24.57;;;13.33;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:43:08;25.13;;;13.82;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:45:44;22.52;;;12.07;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:48:17;21.73;;;11.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:50:45;19.70;;;11.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:53:15;22.52;;;11.75;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:55:48;21.13;;;11.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T02:58:20;23.55;;;12.35;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:00:59;21.10;;;11.65;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:03:43;22.42;;;11.80;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:06:28;19.98;;;11.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:09:08;20.55;;;11.68;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:11:54;22.15;;;11.73;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:14:29;19.00;;;11.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:17:01;20.17;;;11.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:19:38;20.63;;;11.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:22:12;20.83;;;11.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:24:44;21.95;;;11.77;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:27:16;20.63;;;11.13;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:32:35;20.42;;;11.98;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:37:46;19.65;;;11.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:40:40;19.38;;;10.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:46:02;21.77;;;11.27;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:48:45;23.63;;;12.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:51:51;20.70;;;11.77;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:54:30;21.85;;;11.95;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:57:05;18.92;;;11.57;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T03:59:39;21.15;;;11.73;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:02:32;20.23;;;12.00;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:05:04;18.92;;;10.77;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:07:33;19.85;;;11.02;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:10:17;18.20;;;11.48;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:12:47;20.25;;;12.38;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:15:41;19.42;;;10.98;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:18:31;20.45;;;11.60;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:21:17;19.25;;;10.63;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:24:06;21.38;;;11.70;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:26:49;19.80;;;10.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:29:15;18.83;;;11.35;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:31:50;29.23;;;15.52;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:34:28;23.02;;;11.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:40:24;19.25;;;11.20;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:43:00;21.45;;;11.77;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:48:30;21.40;;;11.32;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:51:00;22.35;;;12.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:53:33;20.85;;;11.85;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:56:04;19.88;;;11.65;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T04:58:31;21.35;;;11.45;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:00:58;19.17;;;10.80;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:03:28;22.25;;;11.43;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:05:54;20.13;;;10.98;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:08:20;20.38;;;11.32;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:10:46;22.10;;;12.25;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:13:12;20.17;;;11.63;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:15:39;25.23;;;12.98;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:18:06;21.38;;;12.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:20:32;20.23;;;11.40;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:22:58;19.75;;;11.07;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:25:24;22.75;;;11.90;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:27:50;21.45;;;12.27;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:30:16;19.27;;;11.15;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:32:41;20.23;;;10.80;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:35:07;19.58;;;11.43;;
48807;SDS011;41223;49.96402185;8.27850800;2022-12-04T05:37:36;19.48;;;10.98;;
