sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;25687;49.976;8.240;2022-04-17T00:01:31;3.20;;;2.90;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:03:56;3.47;;;2.97;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:06:22;3.30;;;3.00;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:08:47;2.63;;;2.43;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:11:14;3.70;;;3.03;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:13:39;2.77;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:16:05;5.93;;;2.77;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:18:30;4.73;;;2.87;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:20:55;2.80;;;2.47;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:23:21;5.43;;;2.70;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:25:46;3.30;;;3.00;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:28:12;4.13;;;2.43;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:30:39;5.07;;;3.07;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:33:04;3.23;;;2.93;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:35:29;2.50;;;2.30;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:37:55;2.97;;;2.27;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:40:20;4.20;;;2.53;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:42:45;2.80;;;2.17;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:45:11;3.07;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:47:36;2.50;;;2.30;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:50:02;3.03;;;2.17;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:52:28;2.90;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:54:54;2.70;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:57:20;4.17;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-04-17T00:59:46;6.60;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:02:15;2.57;;;2.27;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:04:41;3.80;;;2.20;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:07:08;2.20;;;2.00;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:09:34;4.70;;;2.33;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:12:00;4.23;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:14:26;4.67;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:16:55;2.80;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:19:20;2.47;;;2.27;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:21:47;2.00;;;1.83;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:24:14;2.53;;;2.33;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:27:00;2.60;;;2.40;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:32:00;2.97;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:34:27;2.67;;;2.03;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:36:53;3.53;;;2.13;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:39:19;4.40;;;2.73;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:41:46;3.87;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:44:12;2.50;;;2.00;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:46:38;2.97;;;2.10;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:49:04;3.17;;;2.33;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:51:35;3.43;;;2.77;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:54:11;4.13;;;2.30;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:56:38;2.73;;;2.53;;
803;SDS011;25687;49.976;8.240;2022-04-17T01:59:05;3.13;;;2.17;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:01:32;2.30;;;2.07;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:03:58;4.63;;;2.20;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:06:24;3.93;;;2.60;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:08:50;2.57;;;2.23;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:11:17;3.20;;;2.27;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:13:45;2.27;;;2.07;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:16:11;3.03;;;2.30;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:18:36;2.37;;;2.17;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:21:02;3.73;;;2.23;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:23:27;6.33;;;2.87;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:25:52;4.13;;;2.37;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:28:18;2.73;;;2.50;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:30:43;2.80;;;2.53;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:33:08;2.60;;;2.40;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:35:34;3.97;;;2.97;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:37:59;2.83;;;2.57;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:40:24;3.33;;;2.17;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:42:50;2.40;;;2.20;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:45:18;2.47;;;2.27;;
803;SDS011;25687;49.976;8.240;2022-04-17T02:47:44;2.90;;;2.10;;
