sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;384;49.976;8.240;2019-05-30T00:01:57;6.10;;;3.53;;
803;SDS011;384;49.976;8.240;2019-05-30T00:04:25;19.07;;;16.70;;
803;SDS011;384;49.976;8.240;2019-05-30T00:06:52;62.23;;;53.23;;
803;SDS011;384;49.976;8.240;2019-05-30T00:09:20;28.83;;;25.70;;
803;SDS011;384;49.976;8.240;2019-05-30T00:11:48;25.37;;;22.57;;
803;SDS011;384;49.976;8.240;2019-05-30T00:14:15;6.93;;;6.27;;
803;SDS011;384;49.976;8.240;2019-05-30T00:16:43;45.93;;;40.03;;
803;SDS011;384;49.976;8.240;2019-05-30T00:19:10;4.50;;;4.10;;
803;SDS011;384;49.976;8.240;2019-05-30T00:21:38;65.90;;;49.87;;
803;SDS011;384;49.976;8.240;2019-05-30T00:24:05;40.93;;;33.63;;
803;SDS011;384;49.976;8.240;2019-05-30T00:26:33;16.90;;;15.10;;
803;SDS011;384;49.976;8.240;2019-05-30T00:29:00;30.93;;;26.80;;
803;SDS011;384;49.976;8.240;2019-05-30T00:31:28;4.87;;;4.47;;
803;SDS011;384;49.976;8.240;2019-05-30T00:33:55;6.60;;;5.77;;
803;SDS011;384;49.976;8.240;2019-05-30T00:36:23;5.10;;;4.70;;
803;SDS011;384;49.976;8.240;2019-05-30T00:38:50;5.00;;;4.60;;
803;SDS011;384;49.976;8.240;2019-05-30T00:41:18;8.23;;;7.40;;
803;SDS011;384;49.976;8.240;2019-05-30T00:43:45;8.77;;;7.20;;
803;SDS011;384;49.976;8.240;2019-05-30T00:46:13;4.90;;;4.50;;
803;SDS011;384;49.976;8.240;2019-05-30T00:48:40;10.10;;;8.80;;
803;SDS011;384;49.976;8.240;2019-05-30T00:51:08;7.53;;;6.13;;
803;SDS011;384;49.976;8.240;2019-05-30T00:53:35;6.73;;;6.23;;
803;SDS011;384;49.976;8.240;2019-05-30T00:56:03;4.77;;;4.47;;
803;SDS011;384;49.976;8.240;2019-05-30T00:58:30;5.20;;;4.80;;
803;SDS011;384;49.976;8.240;2019-05-30T01:03:44;6.50;;;5.90;;
803;SDS011;384;49.976;8.240;2019-05-30T01:06:12;6.57;;;5.90;;
803;SDS011;384;49.976;8.240;2019-05-30T01:08:39;5.67;;;4.93;;
803;SDS011;384;49.976;8.240;2019-05-30T01:11:07;7.10;;;6.33;;
803;SDS011;384;49.976;8.240;2019-05-30T01:13:34;6.10;;;5.60;;
803;SDS011;384;49.976;8.240;2019-05-30T01:16:02;6.50;;;6.00;;
803;SDS011;384;49.976;8.240;2019-05-30T01:18:30;5.50;;;5.10;;
803;SDS011;384;49.976;8.240;2019-05-30T01:21:04;7.10;;;4.67;;
803;SDS011;384;49.976;8.240;2019-05-30T01:23:31;5.93;;;5.43;;
803;SDS011;384;49.976;8.240;2019-05-30T01:25:59;7.37;;;6.67;;
803;SDS011;384;49.976;8.240;2019-05-30T01:28:26;6.43;;;5.80;;
803;SDS011;384;49.976;8.240;2019-05-30T01:30:54;5.47;;;5.07;;
803;SDS011;384;49.976;8.240;2019-05-30T01:33:21;5.70;;;5.30;;
803;SDS011;384;49.976;8.240;2019-05-30T01:35:50;5.67;;;5.17;;
803;SDS011;384;49.976;8.240;2019-05-30T01:38:18;6.40;;;5.80;;
803;SDS011;384;49.976;8.240;2019-05-30T01:40:45;7.03;;;6.43;;
803;SDS011;384;49.976;8.240;2019-05-30T01:43:13;7.50;;;6.83;;
803;SDS011;384;49.976;8.240;2019-05-30T01:45:40;7.17;;;6.60;;
803;SDS011;384;49.976;8.240;2019-05-30T01:48:08;7.03;;;6.00;;
803;SDS011;384;49.976;8.240;2019-05-30T01:50:35;7.20;;;6.60;;
803;SDS011;384;49.976;8.240;2019-05-30T01:53:03;5.17;;;4.87;;
803;SDS011;384;49.976;8.240;2019-05-30T01:55:30;6.03;;;5.37;;
803;SDS011;384;49.976;8.240;2019-05-30T01:57:57;5.80;;;5.40;;
803;SDS011;384;49.976;8.240;2019-05-30T02:00:35;6.00;;;5.47;;
803;SDS011;384;49.976;8.240;2019-05-30T02:03:04;5.80;;;5.30;;
803;SDS011;384;49.976;8.240;2019-05-30T02:05:32;6.60;;;6.03;;
803;SDS011;384;49.976;8.240;2019-05-30T02:08:00;6.90;;;6.20;;
803;SDS011;384;49.976;8.240;2019-05-30T02:10:28;7.13;;;6.53;;
803;SDS011;384;49.976;8.240;2019-05-30T02:12:55;5.40;;;5.10;;
803;SDS011;384;49.976;8.240;2019-05-30T02:15:22;10.53;;;5.80;;
803;SDS011;384;49.976;8.240;2019-05-30T02:17:50;6.80;;;6.20;;
803;SDS011;384;49.976;8.240;2019-05-30T02:20:17;5.70;;;5.20;;
803;SDS011;384;49.976;8.240;2019-05-30T02:22:45;5.73;;;5.17;;
803;SDS011;384;49.976;8.240;2019-05-30T02:25:12;6.23;;;5.73;;
803;SDS011;384;49.976;8.240;2019-05-30T02:27:40;8.67;;;6.63;;
803;SDS011;384;49.976;8.240;2019-05-30T02:30:08;6.30;;;5.70;;
803;SDS011;384;49.976;8.240;2019-05-30T02:32:35;7.80;;;7.00;;
803;SDS011;384;49.976;8.240;2019-05-30T02:35:03;9.53;;;6.00;;
803;SDS011;384;49.976;8.240;2019-05-30T02:37:31;6.67;;;6.17;;
803;SDS011;384;49.976;8.240;2019-05-30T02:39:58;6.87;;;6.00;;
803;SDS011;384;49.976;8.240;2019-05-30T02:42:26;7.63;;;6.60;;
803;SDS011;384;49.976;8.240;2019-05-30T02:44:53;6.67;;;6.13;;
803;SDS011;384;49.976;8.240;2019-05-30T02:47:21;6.57;;;6.07;;
