sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;384;49.977;8.240;2018-02-19T00:00:11;29.53;;;18.27;;
803;SDS011;384;49.977;8.240;2018-02-19T00:02:37;33.17;;;18.17;;
803;SDS011;384;49.977;8.240;2018-02-19T00:05:05;29.80;;;15.40;;
803;SDS011;384;49.977;8.240;2018-02-19T00:07:31;30.67;;;16.20;;
803;SDS011;384;49.977;8.240;2018-02-19T00:09:58;31.43;;;15.40;;
803;SDS011;384;49.977;8.240;2018-02-19T00:12:24;26.87;;;15.30;;
803;SDS011;384;49.977;8.240;2018-02-19T00:14:51;34.50;;;18.33;;
803;SDS011;384;49.977;8.240;2018-02-19T00:17:18;26.70;;;16.00;;
803;SDS011;384;49.977;8.240;2018-02-19T00:19:45;37.30;;;17.00;;
803;SDS011;384;49.977;8.240;2018-02-19T00:22:12;29.57;;;16.30;;
803;SDS011;384;49.977;8.240;2018-02-19T00:24:38;26.27;;;15.27;;
803;SDS011;384;49.977;8.240;2018-02-19T00:27:05;26.40;;;15.23;;
803;SDS011;384;49.977;8.240;2018-02-19T00:29:31;28.87;;;17.50;;
803;SDS011;384;49.977;8.240;2018-02-19T00:31:59;25.97;;;16.43;;
803;SDS011;384;49.977;8.240;2018-02-19T00:34:26;30.37;;;15.77;;
803;SDS011;384;49.977;8.240;2018-02-19T00:36:53;24.70;;;13.77;;
803;SDS011;384;49.977;8.240;2018-02-19T00:39:21;33.87;;;17.27;;
803;SDS011;384;49.977;8.240;2018-02-19T00:41:47;31.47;;;17.10;;
803;SDS011;384;49.977;8.240;2018-02-19T00:44:14;33.13;;;16.67;;
803;SDS011;384;49.977;8.240;2018-02-19T00:46:41;26.43;;;16.47;;
803;SDS011;384;49.977;8.240;2018-02-19T00:49:07;24.57;;;14.50;;
803;SDS011;384;49.977;8.240;2018-02-19T00:51:34;33.07;;;16.37;;
803;SDS011;384;49.977;8.240;2018-02-19T00:54:01;29.67;;;17.93;;
803;SDS011;384;49.977;8.240;2018-02-19T00:56:29;31.73;;;17.33;;
803;SDS011;384;49.977;8.240;2018-02-19T00:58:55;34.30;;;15.77;;
803;SDS011;384;49.977;8.240;2018-02-19T01:01:22;29.47;;;16.80;;
803;SDS011;384;49.977;8.240;2018-02-19T01:03:48;28.57;;;18.27;;
803;SDS011;384;49.977;8.240;2018-02-19T01:06:15;26.33;;;14.70;;
803;SDS011;384;49.977;8.240;2018-02-19T01:08:41;31.23;;;18.07;;
803;SDS011;384;49.977;8.240;2018-02-19T01:11:09;32.40;;;17.87;;
803;SDS011;384;49.977;8.240;2018-02-19T01:13:36;28.03;;;17.03;;
803;SDS011;384;49.977;8.240;2018-02-19T01:16:04;30.10;;;18.47;;
803;SDS011;384;49.977;8.240;2018-02-19T01:18:31;35.20;;;20.60;;
803;SDS011;384;49.977;8.240;2018-02-19T01:20:58;30.20;;;14.37;;
803;SDS011;384;49.977;8.240;2018-02-19T01:23:25;27.17;;;16.67;;
803;SDS011;384;49.977;8.240;2018-02-19T01:25:52;25.07;;;16.00;;
803;SDS011;384;49.977;8.240;2018-02-19T01:28:20;39.40;;;17.17;;
803;SDS011;384;49.977;8.240;2018-02-19T01:30:47;26.80;;;14.97;;
803;SDS011;384;49.977;8.240;2018-02-19T01:33:14;39.63;;;19.90;;
803;SDS011;384;49.977;8.240;2018-02-19T01:35:41;30.17;;;17.03;;
803;SDS011;384;49.977;8.240;2018-02-19T01:38:08;32.37;;;19.47;;
803;SDS011;384;49.977;8.240;2018-02-19T01:40:34;24.30;;;16.03;;
803;SDS011;384;49.977;8.240;2018-02-19T01:43:01;25.63;;;16.43;;
803;SDS011;384;49.977;8.240;2018-02-19T01:45:27;25.67;;;15.17;;
