sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
803;SDS011;384;49.977;8.240;2017-07-25T00:02:23;2.00;;;1.80;;
803;SDS011;384;49.977;8.240;2017-07-25T00:04:51;4.10;;;3.73;;
803;SDS011;384;49.977;8.240;2017-07-25T00:07:18;5.50;;;4.90;;
803;SDS011;384;49.977;8.240;2017-07-25T00:09:45;3.13;;;2.83;;
803;SDS011;384;49.977;8.240;2017-07-25T00:12:12;4.23;;;3.83;;
803;SDS011;384;49.977;8.240;2017-07-25T00:14:38;2.50;;;2.13;;
803;SDS011;384;49.977;8.240;2017-07-25T00:17:05;3.83;;;1.90;;
803;SDS011;384;49.977;8.240;2017-07-25T00:19:32;2.00;;;1.90;;
803;SDS011;384;49.977;8.240;2017-07-25T00:21:58;1.97;;;1.80;;
803;SDS011;384;49.977;8.240;2017-07-25T00:24:25;2.63;;;2.43;;
803;SDS011;384;49.977;8.240;2017-07-25T00:26:51;2.27;;;2.13;;
803;SDS011;384;49.977;8.240;2017-07-25T00:29:19;4.47;;;4.07;;
803;SDS011;384;49.977;8.240;2017-07-25T00:31:46;4.17;;;3.77;;
803;SDS011;384;49.977;8.240;2017-07-25T00:34:13;3.27;;;2.97;;
803;SDS011;384;49.977;8.240;2017-07-25T00:36:41;3.20;;;3.00;;
803;SDS011;384;49.977;8.240;2017-07-25T00:39:08;5.73;;;5.23;;
803;SDS011;384;49.977;8.240;2017-07-25T00:41:36;3.80;;;3.47;;
803;SDS011;384;49.977;8.240;2017-07-25T00:44:03;3.80;;;3.50;;
803;SDS011;384;49.977;8.240;2017-07-25T00:46:30;4.00;;;3.63;;
803;SDS011;384;49.977;8.240;2017-07-25T00:48:57;3.90;;;3.60;;
803;SDS011;384;49.977;8.240;2017-07-25T00:51:23;3.80;;;3.20;;
803;SDS011;384;49.977;8.240;2017-07-25T00:53:50;3.67;;;3.37;;
803;SDS011;384;49.977;8.240;2017-07-25T00:56:17;6.80;;;5.07;;
803;SDS011;384;49.977;8.240;2017-07-25T00:58:43;4.00;;;3.70;;
803;SDS011;384;49.977;8.240;2017-07-25T01:01:10;3.80;;;3.50;;
803;SDS011;384;49.977;8.240;2017-07-25T01:03:36;3.93;;;3.60;;
803;SDS011;384;49.977;8.240;2017-07-25T01:06:04;3.23;;;2.93;;
803;SDS011;384;49.977;8.240;2017-07-25T01:08:31;5.30;;;3.70;;
803;SDS011;384;49.977;8.240;2017-07-25T01:10:58;4.60;;;4.20;;
803;SDS011;384;49.977;8.240;2017-07-25T01:13:26;4.93;;;4.43;;
803;SDS011;384;49.977;8.240;2017-07-25T01:15:53;3.63;;;3.40;;
803;SDS011;384;49.977;8.240;2017-07-25T01:18:21;4.43;;;4.13;;
803;SDS011;384;49.977;8.240;2017-07-25T01:20:48;4.87;;;4.43;;
803;SDS011;384;49.977;8.240;2017-07-25T01:23:14;4.10;;;3.80;;
803;SDS011;384;49.977;8.240;2017-07-25T01:25:41;4.43;;;4.00;;
803;SDS011;384;49.977;8.240;2017-07-25T01:28:08;3.73;;;3.27;;
803;SDS011;384;49.977;8.240;2017-07-25T01:30:34;4.07;;;3.77;;
803;SDS011;384;49.977;8.240;2017-07-25T01:33:01;3.40;;;3.10;;
803;SDS011;384;49.977;8.240;2017-07-25T01:35:28;3.40;;;3.20;;
803;SDS011;384;49.977;8.240;2017-07-25T01:37:54;4.53;;;4.13;;
803;SDS011;384;49.977;8.240;2017-07-25T01:40:22;4.33;;;4.03;;
803;SDS011;384;49.977;8.240;2017-07-25T01:42:48;3.73;;;3.43;;
803;SDS011;384;49.977;8.240;2017-07-25T01:45:15;4.77;;;4.37;;
803;SDS011;384;49.977;8.240;2017-07-25T01:47:41;5.57;;;4.03;;
803;SDS011;384;49.977;8.240;2017-07-25T01:50:08;5.40;;;4.13;;
803;SDS011;384;49.977;8.240;2017-07-25T01:52:35;4.77;;;4.37;;
803;SDS011;384;49.977;8.240;2017-07-25T01:55:01;4.93;;;4.43;;
803;SDS011;384;49.977;8.240;2017-07-25T01:57:28;5.07;;;4.67;;
803;SDS011;384;49.977;8.240;2017-07-25T01:59:54;4.50;;;4.20;;
803;SDS011;384;49.977;8.240;2017-07-25T02:02:21;5.20;;;4.80;;
803;SDS011;384;49.977;8.240;2017-07-25T02:04:48;6.50;;;5.23;;
803;SDS011;384;49.977;8.240;2017-07-25T02:07:15;4.37;;;3.97;;
803;SDS011;384;49.977;8.240;2017-07-25T02:09:41;5.10;;;4.70;;
803;SDS011;384;49.977;8.240;2017-07-25T02:12:08;6.20;;;5.60;;
803;SDS011;384;49.977;8.240;2017-07-25T02:14:35;4.73;;;4.33;;
803;SDS011;384;49.977;8.240;2017-07-25T02:17:01;4.50;;;4.10;;
803;SDS011;384;49.977;8.240;2017-07-25T02:19:28;5.27;;;4.70;;
803;SDS011;384;49.977;8.240;2017-07-25T02:21:54;4.13;;;3.80;;
803;SDS011;384;49.977;8.240;2017-07-25T02:24:22;5.03;;;4.63;;
803;SDS011;384;49.977;8.240;2017-07-25T02:29:21;7.20;;;5.00;;
803;SDS011;384;49.977;8.240;2017-07-25T02:31:48;5.70;;;5.17;;
803;SDS011;384;49.977;8.240;2017-07-25T02:39:35;7.83;;;7.00;;
803;SDS011;384;49.977;8.240;2017-07-25T02:42:02;7.00;;;6.40;;
803;SDS011;384;49.977;8.240;2017-07-25T02:44:30;6.90;;;6.30;;
803;SDS011;384;49.977;8.240;2017-07-25T02:46:56;6.27;;;5.73;;
803;SDS011;384;49.977;8.240;2017-07-25T02:49:23;6.20;;;5.60;;
803;SDS011;384;49.977;8.240;2017-07-25T02:51:49;5.10;;;4.63;;
803;SDS011;384;49.977;8.240;2017-07-25T02:54:16;5.33;;;4.83;;
803;SDS011;384;49.977;8.240;2017-07-25T02:56:42;5.70;;;5.30;;
803;SDS011;384;49.977;8.240;2017-07-25T02:59:09;5.70;;;5.20;;
803;SDS011;384;49.977;8.240;2017-07-25T03:01:36;6.50;;;5.90;;
803;SDS011;384;49.977;8.240;2017-07-25T03:04:03;9.00;;;6.13;;
803;SDS011;384;49.977;8.240;2017-07-25T03:06:30;6.20;;;5.60;;
803;SDS011;384;49.977;8.240;2017-07-25T03:08:58;6.70;;;6.10;;
