sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2019-10-31T00:02:07;3.43;;;2.97;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:04:37;6.03;;;3.70;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:07:03;5.00;;;3.90;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:09:34;4.03;;;3.23;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:12:02;4.73;;;3.77;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:17:01;3.60;;;3.17;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:19:27;4.73;;;3.23;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:22:03;3.63;;;3.03;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:24:40;3.40;;;3.10;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:27:11;3.20;;;2.90;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:29:43;4.13;;;3.23;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:32:16;3.50;;;3.13;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:34:51;3.90;;;3.53;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:37:31;3.20;;;2.90;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:39:56;3.40;;;3.10;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:44:58;3.00;;;2.80;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:47:32;3.03;;;2.83;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:50:08;3.50;;;3.20;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:52:45;4.97;;;3.03;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:55:18;3.33;;;3.03;;
21886;SDS011;11108;49.988;8.182;2019-10-31T00:57:51;3.40;;;3.10;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:00:18;4.30;;;3.53;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:02:58;2.90;;;2.70;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:05:33;2.80;;;2.60;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:08:02;3.37;;;2.70;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:10:39;3.43;;;3.13;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:15:32;3.47;;;2.70;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:23:41;3.10;;;2.77;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:26:10;3.00;;;2.70;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:28:35;2.70;;;2.50;;
21886;SDS011;11108;49.988;8.182;2019-10-31T01:31:12;2.53;;;2.33;;
21886;SDS011;11108;49.988;8.182;2019-10-31T06:35:31;2.27;;;2.17;;
21886;SDS011;11108;49.988;8.182;2019-10-31T06:38:03;3.50;;;3.20;;
21886;SDS011;11108;49.988;8.182;2019-10-31T06:40:37;3.00;;;2.80;;
21886;SDS011;11108;49.988;8.182;2019-10-31T06:43:03;2.73;;;2.53;;
21886;SDS011;11108;49.988;8.182;2019-10-31T06:45:29;2.70;;;2.60;;
