sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2021-06-25T00:00:02;4.00;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:02:28;4.20;;;3.90;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:04:53;3.63;;;3.23;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:07:18;3.63;;;3.43;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:09:43;3.70;;;3.50;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:12:09;3.23;;;3.03;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:14:34;4.13;;;3.83;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:17:00;3.63;;;3.43;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:19:27;3.60;;;3.40;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:21:52;3.37;;;3.17;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:24:17;3.47;;;3.27;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:26:43;4.17;;;3.93;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:29:08;3.97;;;3.67;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:31:33;3.43;;;3.30;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:33:58;3.80;;;3.50;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:36:23;4.40;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:38:49;3.67;;;3.47;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:41:14;4.10;;;3.90;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:43:39;3.83;;;3.57;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:46:05;4.00;;;3.80;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:48:30;4.13;;;3.93;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:50:55;4.17;;;3.87;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:53:20;3.83;;;3.63;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:55:46;3.73;;;3.53;;
21886;SDS011;11108;49.988;8.182;2021-06-25T00:58:11;4.17;;;3.87;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:00:37;3.97;;;3.77;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:03:02;4.30;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:05:28;3.70;;;3.50;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:07:53;3.77;;;3.57;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:10:18;4.27;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:12:44;3.77;;;3.57;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:15:10;4.40;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:17:42;4.30;;;4.00;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:20:08;3.90;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:22:34;4.17;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:25:04;3.47;;;3.37;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:27:30;4.23;;;4.00;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:29:56;4.27;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:32:22;4.53;;;4.20;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:34:47;4.80;;;4.50;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:37:12;4.50;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:39:38;4.07;;;3.83;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:42:04;3.97;;;3.77;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:44:31;3.90;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:46:56;4.10;;;3.90;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:49:21;4.47;;;4.17;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:51:47;3.90;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:54:12;4.13;;;3.83;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:56:38;4.40;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T01:59:03;4.17;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:01:29;4.50;;;4.30;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:03:54;4.33;;;4.13;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:06:23;3.57;;;3.37;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:08:48;4.40;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:11:13;4.10;;;3.90;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:13:39;4.30;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:16:05;4.37;;;4.17;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:18:30;4.20;;;3.90;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:20:55;4.30;;;4.00;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:23:21;4.13;;;3.93;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:25:46;3.90;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:28:11;4.47;;;4.17;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:30:37;4.57;;;4.27;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:33:41;4.13;;;3.93;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:36:06;4.80;;;4.50;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:38:31;4.37;;;4.17;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:40:56;4.43;;;4.13;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:43:22;3.97;;;3.77;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:45:47;4.30;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:48:12;4.43;;;4.23;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:50:37;4.57;;;4.27;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:53:02;4.17;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:55:28;4.47;;;4.27;;
21886;SDS011;11108;49.988;8.182;2021-06-25T02:57:53;4.00;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:00:18;3.90;;;3.70;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:02:44;4.70;;;4.40;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:05:11;4.27;;;4.07;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:07:36;4.17;;;3.87;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:10:02;4.33;;;4.13;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:12:27;4.40;;;4.20;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:14:53;4.30;;;4.10;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:17:18;3.87;;;3.67;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:19:43;4.17;;;3.97;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:22:08;4.60;;;4.37;;
21886;SDS011;11108;49.988;8.182;2021-06-25T03:24:33;4.10;;;3.90;;
