sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2024-09-10T00:01:28;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:03:53;1.73;;;1.00;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:06:18;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:08:43;0.93;;;0.93;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:11:09;0.98;;;0.98;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:13:34;1.48;;;1.05;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:15:59;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:18:24;0.88;;;0.88;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:20:50;0.95;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:23:15;1.25;;;1.15;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:25:41;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:28:06;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:30:31;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:32:56;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:35:22;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:37:47;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:40:15;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:42:57;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:45:22;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:47:47;1.02;;;1.02;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:50:13;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:52:39;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:55:10;0.88;;;0.88;;
21886;SDS011;11108;49.988;8.182;2024-09-10T00:57:38;0.95;;;0.90;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:00:08;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:02:36;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:05:04;1.25;;;1.15;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:07:39;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:10:13;1.48;;;1.38;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:12:39;1.08;;;1.08;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:15:07;1.45;;;1.35;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:17:42;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:20:07;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:22:33;1.60;;;1.20;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:25:04;1.45;;;1.42;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:27:48;1.25;;;1.25;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:30:19;1.40;;;1.40;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:40:36;1.92;;;1.83;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:43:01;1.35;;;1.30;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:45:27;1.65;;;1.40;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:47:52;1.65;;;1.55;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:50:17;1.33;;;1.30;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:52:42;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:55:09;1.60;;;1.50;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:57:34;1.52;;;1.42;;
21886;SDS011;11108;49.988;8.182;2024-09-10T01:59:59;1.50;;;1.40;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:02:24;2.72;;;1.95;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:04:50;1.42;;;1.38;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:07:15;1.70;;;1.60;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:09:41;1.63;;;1.45;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:12:06;5.82;;;2.10;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:14:32;2.63;;;2.03;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:16:57;2.58;;;1.92;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:19:22;2.97;;;2.22;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:21:48;1.92;;;1.83;;
21886;SDS011;11108;49.988;8.182;2024-09-10T02:24:13;1.50;;;1.50;;
