sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21886;SDS011;11108;49.988;8.182;2023-08-10T00:01:49;1.17;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:04:14;0.97;;;0.97;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:06:39;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:09:04;0.80;;;0.80;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:11:30;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:13:55;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:16:20;1.60;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:18:45;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:21:10;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:23:36;1.60;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:26:01;1.60;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:28:26;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:30:51;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:33:17;1.13;;;1.03;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:35:42;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:38:07;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:40:32;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:42:58;0.97;;;0.97;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:45:25;1.27;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:47:50;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:50:17;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:52:42;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:55:08;1.07;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:57:33;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T00:59:59;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:02:24;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:04:49;1.03;;;1.03;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:07:19;1.37;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:09:47;1.43;;;1.33;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:14:44;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:17:17;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:19:44;1.43;;;1.33;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:22:21;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:25:08;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:27:34;1.07;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:29:59;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:32:28;1.13;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:34:54;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:37:20;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:39:45;0.97;;;0.97;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:42:11;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:44:36;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:47:03;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:49:30;1.23;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:51:55;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:54:22;1.13;;;1.03;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:56:48;1.70;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T01:59:13;1.27;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:01:38;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:04:04;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:06:29;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:08:56;1.50;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:11:21;1.07;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:13:46;1.70;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:16:11;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:18:37;1.20;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:21:04;1.03;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:23:30;1.27;;;1.27;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:25:55;1.60;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:28:20;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:30:45;1.07;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:33:11;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:35:36;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:38:01;1.20;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:40:26;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:42:51;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:45:17;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:47:42;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:50:07;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:52:34;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:54:59;1.50;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:57:25;1.53;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T02:59:50;1.47;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:02:15;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:04:43;1.43;;;1.43;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:07:09;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:09:35;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:12:02;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:14:27;1.07;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:16:52;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:19:17;0.87;;;0.87;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:21:43;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:24:08;0.90;;;0.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:26:33;1.20;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:28:58;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:31:23;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:33:49;1.37;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:36:14;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:38:40;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:41:05;1.23;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:43:30;2.50;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:45:56;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:48:21;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:50:46;2.20;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:53:12;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:55:37;1.23;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T03:58:03;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:00:28;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:02:54;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:05:19;1.27;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:07:45;1.60;;;1.50;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:10:10;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:12:36;1.07;;;1.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:15:02;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:17:27;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:19:53;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:22:18;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:24:44;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:27:09;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:29:34;1.40;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:32:00;1.00;;;1.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:34:25;1.23;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:36:50;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:39:15;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:41:41;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:44:06;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:46:31;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:48:57;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:51:22;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:53:47;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:56:12;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T04:58:37;1.23;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:01:03;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:03:28;1.40;;;1.37;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:05:53;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:08:18;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:10:44;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:13:09;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:15:35;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:18:00;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:20:25;1.10;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:22:50;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:25:16;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:27:42;1.77;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:30:08;1.20;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:32:34;1.20;;;1.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:34:59;1.30;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:37:24;1.40;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:39:50;1.13;;;1.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:42:16;1.23;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:44:41;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:47:06;1.17;;;1.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:49:31;1.23;;;1.23;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:51:56;1.30;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:54:22;3.43;;;1.53;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:56:47;1.53;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T05:59:12;1.57;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:01:37;2.37;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:04:03;1.90;;;1.47;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:06:29;1.60;;;1.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:08:55;2.53;;;1.60;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:11:20;1.40;;;1.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:13:45;1.60;;;1.50;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:16:10;1.67;;;1.57;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:18:36;1.97;;;1.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:21:01;8.83;;;2.60;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:23:28;4.43;;;2.80;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:25:54;5.67;;;1.90;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:28:20;4.87;;;2.20;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:30:45;11.90;;;4.60;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:33:10;16.43;;;5.27;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:35:37;12.13;;;5.83;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:38:02;15.07;;;5.87;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:40:30;14.37;;;5.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:42:59;14.10;;;4.63;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:45:24;13.70;;;5.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:47:49;12.57;;;3.97;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:50:15;8.93;;;4.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:52:40;9.70;;;4.17;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:55:07;8.00;;;3.47;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:57:32;8.60;;;3.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T06:59:59;7.27;;;3.40;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:02:24;10.80;;;3.60;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:04:50;13.90;;;3.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:07:15;7.30;;;3.13;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:09:40;5.93;;;2.83;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:12:07;5.27;;;3.10;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:14:32;4.63;;;2.67;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:16:57;7.77;;;3.07;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:19:22;7.40;;;3.00;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:21:48;6.10;;;3.30;;
21886;SDS011;11108;49.988;8.182;2023-08-10T07:24:13;5.17;;;2.50;;
