sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
26656;SDS011;14279;50.010;8.260;2023-11-21T00:00:50;6.03;;;2.50;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:03:15;9.93;;;2.80;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:05:41;4.77;;;2.87;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:08:06;4.63;;;2.60;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:10:32;7.50;;;2.63;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:12:58;7.70;;;3.20;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:15:23;5.47;;;2.80;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:17:48;7.53;;;2.80;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:20:14;5.70;;;2.63;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:22:40;3.57;;;2.70;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:25:06;9.90;;;3.13;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:27:34;6.40;;;2.73;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:30:03;4.93;;;2.60;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:32:32;7.27;;;2.97;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:35:01;2.60;;;2.40;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:37:35;4.27;;;2.97;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:40:21;6.93;;;3.10;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:42:47;5.83;;;3.57;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:45:12;6.33;;;2.73;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:47:37;7.00;;;3.40;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:50:04;4.73;;;3.20;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:52:32;11.20;;;3.23;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:55:01;7.20;;;2.87;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:57:28;5.40;;;3.00;;
26656;SDS011;14279;50.010;8.260;2023-11-21T00:59:53;5.97;;;2.83;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:02:20;5.27;;;2.63;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:04:46;7.23;;;2.93;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:07:12;7.23;;;2.83;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:09:38;10.43;;;3.10;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:12:03;5.17;;;2.30;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:14:29;3.80;;;2.27;;
26656;SDS011;14279;50.010;8.260;2023-11-21T01:16:54;8.63;;;2.80;;
