sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
26656;SDS011;14279;50.010;8.260;2022-06-12T00:00:36;7.57;;;3.03;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:03:03;6.43;;;3.00;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:05:32;3.70;;;2.60;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:08:00;6.47;;;2.80;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:10:27;10.73;;;2.67;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:12:54;4.17;;;2.87;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:15:21;3.30;;;2.57;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:17:49;6.13;;;3.23;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:20:15;9.10;;;2.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:22:42;4.10;;;2.40;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:25:10;8.10;;;2.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:27:39;6.40;;;2.73;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:30:06;4.93;;;2.77;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:32:32;4.43;;;2.87;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:34:58;8.30;;;2.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:37:25;6.37;;;2.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:39:52;8.00;;;3.03;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:44:51;5.60;;;2.10;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:47:17;6.20;;;2.40;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:49:48;5.63;;;2.30;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:52:18;4.00;;;2.10;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:54:52;2.93;;;2.20;;
26656;SDS011;14279;50.010;8.260;2022-06-12T00:57:20;3.80;;;2.00;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:00:01;3.90;;;2.20;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:02:33;2.70;;;1.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:05:01;6.77;;;2.70;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:07:50;5.17;;;2.33;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:10:19;7.20;;;2.37;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:12:49;8.50;;;2.20;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:15:25;7.10;;;2.57;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:17:54;6.60;;;2.63;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:20:23;3.97;;;2.00;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:23:18;6.03;;;2.43;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:26:03;3.33;;;1.93;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:28:41;4.33;;;1.97;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:31:29;7.03;;;2.50;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:34:17;5.47;;;2.30;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:39:54;2.13;;;1.90;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:42:52;4.60;;;2.33;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:51:02;5.13;;;2.20;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:53:40;5.67;;;2.17;;
26656;SDS011;14279;50.010;8.260;2022-06-12T01:56:45;7.80;;;1.87;;
