sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2022-12-27T00:01:38;5.13;;;1.80;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:04:05;2.70;;;1.80;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:06:34;3.10;;;1.97;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:09:02;2.83;;;1.47;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:11:30;3.43;;;1.90;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:13:57;1.50;;;1.37;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:16:24;1.50;;;1.40;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:18:51;2.60;;;1.57;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:21:19;5.13;;;1.60;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:23:48;5.27;;;1.60;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:26:20;1.97;;;1.40;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:28:53;2.70;;;1.50;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:31:22;2.90;;;1.60;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:33:51;1.43;;;1.20;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:36:19;5.07;;;1.40;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:38:49;2.83;;;1.70;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:41:19;1.53;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:43:47;4.10;;;1.43;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:46:15;2.67;;;1.33;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:48:42;1.47;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:51:10;2.90;;;1.50;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:53:38;2.07;;;1.87;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:56:07;2.77;;;1.37;;
10701;SDS011;5402;50.004;8.246;2022-12-27T00:58:35;3.87;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:01:06;1.80;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:03:34;3.10;;;1.10;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:06:04;2.40;;;1.43;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:08:32;4.43;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:11:00;3.60;;;0.90;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:13:36;2.67;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:16:07;3.93;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:18:35;1.53;;;0.93;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:21:03;4.73;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:23:31;3.60;;;1.27;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:25:59;1.40;;;1.10;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:28:26;2.67;;;0.90;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:30:58;2.07;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:33:29;5.70;;;1.07;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:35:56;5.20;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:38:32;3.60;;;1.10;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:40:59;2.17;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:43:45;4.20;;;0.80;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:46:13;2.03;;;1.10;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:48:39;2.37;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:51:08;5.90;;;1.17;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:53:36;2.33;;;0.93;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:56:07;1.13;;;0.80;;
10701;SDS011;5402;50.004;8.246;2022-12-27T01:58:39;1.60;;;0.90;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:01:10;5.57;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:03:41;4.70;;;0.90;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:06:11;2.00;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:08:40;0.97;;;0.87;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:11:14;3.13;;;0.97;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:13:42;2.60;;;1.23;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:16:14;1.97;;;0.63;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:18:42;4.37;;;1.37;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:21:17;1.70;;;1.10;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:24:02;2.00;;;0.87;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:26:44;2.30;;;0.83;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:29:20;2.03;;;1.00;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:32:12;2.93;;;0.93;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:34:44;5.77;;;1.27;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:37:20;2.77;;;1.07;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:39:50;3.43;;;1.17;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:42:18;2.63;;;1.30;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:45:05;3.70;;;1.07;;
10701;SDS011;5402;50.004;8.246;2022-12-27T02:47:59;4.13;;;1.10;;
