sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2020-11-21T05:16:21;12.10;;;6.30;;
10701;SDS011;5402;50.004;8.246;2020-11-21T05:18:48;9.83;;;5.37;;
10701;SDS011;5402;50.004;8.246;2020-11-21T05:52:35;10.70;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-11-21T06:36:32;11.30;;;5.70;;
10701;SDS011;5402;50.004;8.246;2020-11-21T06:39:30;11.13;;;5.57;;
10701;SDS011;5402;50.004;8.246;2020-11-21T07:15:55;15.37;;;6.17;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:23:11;15.27;;;6.57;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:25:38;15.13;;;6.43;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:28:04;13.73;;;7.00;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:30:32;15.83;;;7.20;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:33:30;14.73;;;6.67;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:41:18;14.60;;;7.30;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:43:44;15.37;;;6.63;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:46:10;16.27;;;6.83;;
10701;SDS011;5402;50.004;8.246;2020-11-21T08:48:36;14.30;;;7.13;;
10701;SDS011;5402;50.004;8.246;2020-11-21T09:16:49;16.60;;;7.70;;
10701;SDS011;5402;50.004;8.246;2020-11-21T09:19:17;12.77;;;7.00;;
10701;SDS011;5402;50.004;8.246;2020-11-21T09:21:44;15.90;;;8.33;;
10701;SDS011;5402;50.004;8.246;2020-11-21T09:37:19;13.83;;;7.83;;
10701;SDS011;5402;50.004;8.246;2020-11-21T09:39:53;18.97;;;9.33;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:05:38;15.90;;;7.47;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:13:13;16.57;;;8.03;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:15:40;16.83;;;7.93;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:36:31;15.23;;;8.17;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:38:58;13.80;;;7.23;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:46:32;16.33;;;8.20;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:49:03;17.67;;;8.30;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:51:40;16.73;;;8.43;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:54:18;15.33;;;8.67;;
10701;SDS011;5402;50.004;8.246;2020-11-21T10:56:45;15.67;;;8.27;;
10701;SDS011;5402;50.004;8.246;2020-11-21T11:01:46;15.23;;;9.07;;
10701;SDS011;5402;50.004;8.246;2020-11-21T11:04:14;14.37;;;8.50;;
10701;SDS011;5402;50.004;8.246;2020-11-21T11:06:59;14.80;;;8.03;;
10701;SDS011;5402;50.004;8.246;2020-11-21T11:43:20;14.77;;;8.00;;
10701;SDS011;5402;50.004;8.246;2020-11-21T12:01:26;15.50;;;7.83;;
10701;SDS011;5402;50.004;8.246;2020-11-21T13:26:24;14.47;;;8.77;;
