sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2020-01-13T00:00:39;7.67;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:03:37;7.27;;;4.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:06:23;6.07;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:08:49;7.07;;;4.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:11:16;6.23;;;4.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:13:42;7.77;;;4.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:16:08;6.70;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:18:35;7.40;;;4.43;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:21:01;7.43;;;4.43;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:23:27;7.13;;;4.23;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:25:53;7.00;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:28:19;8.07;;;4.17;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:30:53;6.33;;;3.57;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:33:35;5.50;;;3.87;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:36:01;5.53;;;3.93;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:38:27;6.17;;;4.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:40:53;6.27;;;3.77;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:43:20;8.07;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:45:46;5.83;;;3.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:48:12;5.80;;;3.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:50:39;6.20;;;3.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:53:05;7.23;;;4.27;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:55:31;7.20;;;4.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T00:57:57;9.63;;;4.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:00:23;7.00;;;3.87;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:02:55;7.03;;;4.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:05:27;8.57;;;4.43;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:07:54;9.03;;;4.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:10:21;8.27;;;4.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:12:48;4.83;;;3.23;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:15:17;6.00;;;3.80;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:17:55;7.23;;;3.80;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:20:28;5.47;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:22:56;6.83;;;4.17;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:25:39;7.40;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:28:08;5.90;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:30:37;5.30;;;3.27;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:33:21;6.50;;;4.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:35:49;6.93;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:38:15;6.57;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:40:42;9.63;;;4.63;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:43:08;6.80;;;3.77;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:45:34;7.67;;;4.03;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:48:00;4.97;;;3.53;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:50:26;5.50;;;3.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:53:03;7.40;;;3.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:55:29;7.97;;;3.93;;
10701;SDS011;5402;50.004;8.246;2020-01-13T01:57:55;6.30;;;3.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:00:22;9.30;;;3.93;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:03:12;5.97;;;3.83;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:05:50;5.03;;;3.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:08:20;6.20;;;3.60;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:10:46;8.00;;;3.93;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:13:31;5.70;;;3.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:15:57;5.63;;;3.80;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:18:26;8.00;;;3.87;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:20:52;6.47;;;3.80;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:23:19;5.60;;;3.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:25:45;9.33;;;4.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:28:14;5.70;;;3.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:30:40;6.67;;;4.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:33:23;5.97;;;4.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:35:55;5.93;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:38:22;8.43;;;4.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:40:52;6.60;;;3.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:43:34;6.60;;;4.43;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:46:08;6.63;;;3.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:48:45;5.17;;;3.80;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:51:13;6.00;;;3.60;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:53:51;5.87;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:56:17;6.97;;;4.47;;
10701;SDS011;5402;50.004;8.246;2020-01-13T02:59:01;7.07;;;3.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:01:30;6.80;;;3.83;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:04:14;5.83;;;4.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:06:58;6.77;;;4.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:09:25;5.07;;;3.53;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:11:52;6.30;;;3.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:14:18;7.63;;;4.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:16:44;6.37;;;3.57;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:19:11;6.10;;;4.03;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:21:39;7.83;;;4.47;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:24:06;7.23;;;4.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:26:33;6.30;;;4.17;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:28:59;7.77;;;4.03;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:31:36;7.03;;;4.27;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:34:04;7.30;;;4.63;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:36:30;6.33;;;4.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:38:56;6.03;;;4.17;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:41:30;6.77;;;4.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:44:15;7.70;;;4.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T03:47:00;7.97;;;4.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:02:22;9.57;;;4.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:04:50;8.03;;;5.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:07:18;6.40;;;4.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:09:44;8.77;;;5.27;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:12:10;6.87;;;4.57;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:14:37;9.07;;;5.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:17:04;11.07;;;5.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:19:30;9.10;;;5.17;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:21:57;10.27;;;4.97;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:24:23;10.13;;;4.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:26:50;8.97;;;4.87;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:29:16;9.17;;;5.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:31:43;8.77;;;5.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:34:16;8.17;;;5.03;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:36:42;11.33;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:39:08;11.10;;;5.23;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:41:34;10.43;;;5.47;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:44:00;10.63;;;5.63;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:46:27;10.57;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:48:54;9.33;;;5.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:51:20;7.53;;;5.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:53:47;9.33;;;5.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:56:15;8.10;;;5.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T04:58:45;9.23;;;5.63;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:01:13;7.47;;;4.97;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:04:03;12.17;;;5.47;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:06:30;11.77;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:08:56;12.20;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:11:23;9.70;;;5.43;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:13:49;11.93;;;5.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:16:15;9.00;;;5.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:18:41;8.80;;;5.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:21:08;10.83;;;5.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:23:34;10.90;;;6.60;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:26:01;7.83;;;4.77;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:28:27;8.97;;;5.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:30:54;9.13;;;5.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:33:20;9.00;;;5.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:35:47;9.90;;;5.33;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:38:13;9.80;;;5.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:40:40;9.63;;;5.97;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:43:06;9.87;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:45:32;11.37;;;5.77;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:47:58;8.13;;;5.03;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:50:24;11.87;;;6.07;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:52:50;11.27;;;5.97;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:55:16;10.23;;;6.53;;
10701;SDS011;5402;50.004;8.246;2020-01-13T05:57:43;10.30;;;5.53;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:00:09;12.77;;;6.23;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:02:36;12.20;;;6.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:05:02;11.60;;;6.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:07:28;9.73;;;5.53;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:10:09;9.20;;;5.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:12:38;11.23;;;6.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:15:05;10.90;;;6.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:17:31;10.87;;;6.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:19:57;11.00;;;6.10;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:22:24;9.07;;;5.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:24:50;12.10;;;5.67;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:27:35;11.53;;;6.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:30:01;10.30;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:32:31;10.13;;;5.37;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:35:18;12.77;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:37:49;10.40;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:40:17;10.90;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:42:44;8.33;;;5.50;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:45:10;10.50;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:47:37;14.60;;;6.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:50:04;13.67;;;6.33;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:52:49;11.13;;;6.13;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:55:25;9.27;;;6.00;;
10701;SDS011;5402;50.004;8.246;2020-01-13T06:57:52;11.20;;;6.57;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:00:20;9.50;;;5.73;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:02:55;10.60;;;5.77;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:05:23;10.10;;;5.97;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:07:56;10.90;;;6.20;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:10:22;11.77;;;6.40;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:12:48;11.63;;;6.60;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:15:14;9.97;;;6.23;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:17:40;10.03;;;6.47;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:20:13;9.83;;;6.30;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:22:41;9.60;;;5.70;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:25:12;10.23;;;5.90;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:27:41;12.30;;;6.33;;
10701;SDS011;5402;50.004;8.246;2020-01-13T07:30:08;12.33;;;7.00;;
