sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2023-06-16T00:00:06;6.23;;;4.50;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:02:36;7.13;;;4.70;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:05:08;5.67;;;4.43;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:07:36;5.03;;;4.20;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:10:04;4.43;;;4.03;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:12:32;6.00;;;4.40;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:14:59;7.17;;;4.77;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:17:26;6.90;;;4.57;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:19:54;4.70;;;4.17;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:22:23;6.53;;;4.73;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:24:50;4.90;;;4.30;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:27:18;5.23;;;4.27;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:29:47;6.03;;;4.80;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:32:14;5.07;;;4.47;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:34:41;4.70;;;4.30;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:37:08;7.00;;;4.40;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:39:35;7.40;;;4.37;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:42:01;6.13;;;4.67;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:44:31;5.43;;;4.30;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:46:57;4.80;;;4.33;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:49:24;5.43;;;4.43;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:51:51;4.77;;;4.13;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:54:19;4.57;;;4.17;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:56:46;7.67;;;4.47;;
10701;SDS011;5402;50.004;8.246;2023-06-16T00:59:13;5.10;;;4.30;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:01:42;5.00;;;4.50;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:04:09;4.50;;;4.00;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:06:47;5.80;;;4.30;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:09:23;5.13;;;4.37;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:11:59;5.03;;;3.93;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:14:34;5.90;;;4.20;;
10701;SDS011;5402;50.004;8.246;2023-06-16T01:17:10;7.60;;;4.23;;
