sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10701;SDS011;5402;50.004;8.246;2024-08-23T00:02:07;4.43;;;1.83;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:04:37;2.37;;;1.73;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:07:03;4.63;;;2.00;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:09:33;3.90;;;1.93;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:12:04;4.50;;;2.70;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:14:34;2.17;;;1.93;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:17:00;3.20;;;2.17;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:19:30;4.20;;;2.40;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:21:56;3.47;;;2.30;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:24:26;5.23;;;2.50;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:26:52;5.20;;;2.53;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:29:28;3.93;;;2.50;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:31:54;4.10;;;2.70;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:34:24;4.30;;;2.43;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:36:50;5.53;;;2.73;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:39:21;4.67;;;2.50;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:41:46;5.47;;;2.80;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:44:18;3.00;;;2.10;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:46:50;4.20;;;2.50;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:49:25;3.43;;;2.20;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:51:54;3.10;;;2.60;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:54:28;4.13;;;2.40;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:56:54;3.90;;;2.70;;
10701;SDS011;5402;50.004;8.246;2024-08-23T00:59:24;5.67;;;2.73;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:01:56;4.20;;;2.40;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:04:28;6.23;;;2.70;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:06:55;6.00;;;2.77;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:09:29;4.90;;;2.50;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:11:58;2.40;;;2.20;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:14:29;4.57;;;2.60;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:17:04;3.73;;;2.33;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:19:39;3.77;;;2.27;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:22:11;2.63;;;2.30;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:24:55;5.23;;;2.40;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:27:21;2.30;;;2.10;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:29:51;4.23;;;2.43;;
10701;SDS011;5402;50.004;8.246;2024-08-23T01:32:17;4.27;;;2.23;;
