sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23712;SDS011;12035;49.978;8.298;2021-02-03T00:00:47;7.00;;;1.27;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:05:47;4.80;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:10:46;6.85;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:15:44;4.97;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:20:41;4.85;;;1.33;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:30:37;7.25;;;1.45;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:35:37;10.85;;;1.98;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:40:38;10.13;;;1.55;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:45:38;7.20;;;1.45;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:50:35;8.10;;;1.10;;
23712;SDS011;12035;49.978;8.298;2021-02-03T00:55:36;7.43;;;1.23;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:00:39;7.30;;;1.35;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:05:39;4.82;;;1.23;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:10:37;6.82;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:15:46;7.78;;;1.13;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:20:56;6.18;;;1.60;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:26:04;11.32;;;1.27;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:31:14;5.10;;;1.40;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:36:13;6.32;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:47:02;5.65;;;1.00;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:52:26;5.50;;;0.95;;
23712;SDS011;12035;49.978;8.298;2021-02-03T01:57:38;4.80;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:02:57;5.83;;;0.93;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:08:15;6.97;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:13:24;6.38;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:18:41;4.88;;;1.10;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:23:49;4.20;;;1.08;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:29:18;4.88;;;1.33;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:39:58;5.20;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:45:07;7.95;;;1.30;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:50:17;5.85;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T02:55:29;4.78;;;1.08;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:00:37;4.85;;;1.33;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:05:47;4.72;;;0.98;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:11:02;5.28;;;1.10;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:16:11;3.95;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:21:47;6.53;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:26:56;4.80;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:32:05;4.20;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:37:22;3.85;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:42:59;2.97;;;1.00;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:48:04;4.25;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:53:11;5.10;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T03:58:22;2.08;;;0.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:03:29;6.88;;;1.38;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:08:42;5.10;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:13:50;2.45;;;1.00;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:19:03;3.33;;;1.10;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:29:50;3.08;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:35:03;6.22;;;1.30;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:40:20;4.82;;;1.30;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:45:42;4.70;;;1.48;;
23712;SDS011;12035;49.978;8.298;2021-02-03T04:51:29;4.80;;;1.45;;
23712;SDS011;12035;49.978;8.298;2021-02-03T05:14:48;3.17;;;1.33;;
23712;SDS011;12035;49.978;8.298;2021-02-03T05:20:41;5.97;;;1.60;;
23712;SDS011;12035;49.978;8.298;2021-02-03T05:27:11;7.05;;;1.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T05:33:13;5.68;;;1.58;;
23712;SDS011;12035;49.978;8.298;2021-02-03T05:57:21;3.78;;;1.17;;
23712;SDS011;12035;49.978;8.298;2021-02-03T06:09:33;3.10;;;1.00;;
23712;SDS011;12035;49.978;8.298;2021-02-03T06:45:29;1.92;;;0.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T06:51:42;2.28;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T07:09:56;3.88;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T07:27:27;4.00;;;1.02;;
23712;SDS011;12035;49.978;8.298;2021-02-03T07:50:37;5.45;;;0.93;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:07:26;2.42;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:12:56;3.60;;;0.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:18:52;4.00;;;1.27;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:24:27;4.85;;;0.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:30:20;2.53;;;1.00;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:42:02;2.58;;;1.08;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:53:30;1.92;;;0.70;;
23712;SDS011;12035;49.978;8.298;2021-02-03T08:58:50;2.75;;;1.08;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:10:21;4.25;;;1.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:16:03;2.50;;;1.30;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:21:10;3.65;;;1.60;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:26:26;4.90;;;1.63;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:32:02;3.88;;;1.63;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:37:14;3.83;;;1.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:42:51;4.95;;;2.10;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:48:02;4.85;;;2.50;;
23712;SDS011;12035;49.978;8.298;2021-02-03T09:59:12;5.80;;;3.20;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:10:41;4.38;;;3.17;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:22:30;3.40;;;2.42;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:34:05;3.47;;;1.90;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:39:52;2.47;;;1.70;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:45:04;3.40;;;1.85;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:50:12;2.67;;;1.67;;
23712;SDS011;12035;49.978;8.298;2021-02-03T10:55:25;2.35;;;1.48;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:00:38;4.78;;;1.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:06:01;1.63;;;1.17;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:11:26;2.70;;;1.75;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:17:11;3.22;;;1.80;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:22:55;3.65;;;2.03;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:28:19;3.88;;;1.92;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:51:25;1.55;;;1.05;;
23712;SDS011;12035;49.978;8.298;2021-02-03T11:56:57;1.90;;;0.70;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:08:19;2.83;;;0.60;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:14:13;1.83;;;0.63;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:20:27;2.35;;;0.55;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:32:26;0.73;;;0.38;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:38:26;1.88;;;0.60;;
23712;SDS011;12035;49.978;8.298;2021-02-03T12:55:52;1.20;;;0.40;;
23712;SDS011;12035;49.978;8.298;2021-02-03T13:12:49;1.85;;;0.47;;
23712;SDS011;12035;49.978;8.298;2021-02-03T13:18:04;1.23;;;0.47;;
23712;SDS011;12035;49.978;8.298;2021-02-03T13:23:56;1.20;;;0.30;;
23712;SDS011;12035;49.978;8.298;2021-02-03T13:29:41;1.00;;;0.50;;
23712;SDS011;12035;49.978;8.298;2021-02-03T13:35:21;1.08;;;0.40;;
