sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23712;SDS011;12035;49.978;8.298;2020-02-06T00:19:13;6.80;;;3.15;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:24:12;6.35;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:29:11;5.55;;;2.60;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:34:10;7.30;;;2.75;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:39:35;5.55;;;2.33;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:44:35;5.78;;;2.30;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:49:33;5.40;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:54:29;7.05;;;3.20;;
23712;SDS011;12035;49.978;8.298;2020-02-06T00:59:26;6.12;;;3.15;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:04:22;5.57;;;2.47;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:09:33;7.05;;;2.62;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:14:37;7.18;;;2.35;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:25:23;4.75;;;1.87;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:30:29;4.65;;;2.00;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:35:45;5.30;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:40:42;9.48;;;2.37;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:45:40;4.95;;;1.87;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:50:43;8.45;;;1.80;;
23712;SDS011;12035;49.978;8.298;2020-02-06T01:55:44;4.90;;;1.77;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:06:15;4.87;;;1.62;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:11:16;6.45;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:16:16;3.70;;;1.60;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:21:25;5.32;;;1.70;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:26:23;6.00;;;2.15;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:31:35;6.40;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:36:58;7.57;;;2.00;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:41:55;5.45;;;2.05;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:46:52;4.07;;;1.85;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:51:48;4.93;;;1.67;;
23712;SDS011;12035;49.978;8.298;2020-02-06T02:56:45;5.23;;;1.87;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:01:42;7.72;;;1.95;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:11:38;3.15;;;1.60;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:16:37;3.53;;;1.60;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:21:53;3.15;;;1.48;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:26:50;5.22;;;1.85;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:31:47;4.00;;;1.80;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:36:43;3.20;;;1.62;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:41:40;5.75;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:51:34;4.47;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T03:56:33;5.30;;;1.98;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:01:30;4.75;;;1.83;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:06:45;6.57;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:11:49;5.82;;;1.77;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:16:46;4.20;;;1.73;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:21:43;5.03;;;1.83;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:26:40;4.35;;;1.80;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:31:43;4.82;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:36:40;7.28;;;2.22;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:41:40;5.65;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:46:41;4.65;;;2.12;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:51:44;5.28;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T04:56:44;5.12;;;2.10;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:01:45;6.28;;;2.25;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:06:42;7.28;;;2.05;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:11:41;4.43;;;1.95;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:16:37;7.75;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:21:34;3.90;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:26:58;5.00;;;2.17;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:32:18;4.55;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:37:34;3.75;;;1.90;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:42:49;4.78;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:48:14;4.72;;;2.08;;
23712;SDS011;12035;49.978;8.298;2020-02-06T05:53:21;8.60;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:03:42;3.47;;;1.67;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:08:44;3.60;;;1.73;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:13:52;4.65;;;2.12;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:19:16;6.05;;;2.28;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:24:27;4.07;;;1.83;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:29:51;4.80;;;2.12;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:35:12;6.97;;;2.30;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:40:14;4.40;;;1.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:45:29;5.40;;;2.42;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:50:32;7.90;;;2.75;;
23712;SDS011;12035;49.978;8.298;2020-02-06T06:55:28;7.22;;;2.80;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:00:25;6.25;;;2.55;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:05:22;8.57;;;2.72;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:15:15;5.87;;;2.40;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:20:13;7.35;;;2.55;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:25:10;7.62;;;2.25;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:30:06;8.25;;;2.03;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:35:03;6.62;;;2.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:40:00;5.53;;;2.23;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:44:57;8.95;;;2.58;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:49:53;5.93;;;2.20;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:54:50;6.33;;;2.93;;
23712;SDS011;12035;49.978;8.298;2020-02-06T07:59:46;6.47;;;2.87;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:04:43;6.27;;;2.97;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:09:45;7.03;;;3.00;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:14:44;7.32;;;2.75;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:19:43;6.40;;;2.67;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:24:40;7.68;;;2.70;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:29:36;6.63;;;3.17;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:34:33;9.57;;;2.83;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:39:31;10.15;;;3.17;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:44:29;6.70;;;3.35;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:49:26;7.03;;;3.22;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:54:22;8.13;;;3.27;;
23712;SDS011;12035;49.978;8.298;2020-02-06T08:59:19;5.90;;;3.37;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:04:16;6.12;;;3.03;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:14:33;7.30;;;2.92;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:19:31;7.57;;;3.22;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:24:29;5.47;;;2.95;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:29:25;9.80;;;3.73;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:34:22;7.13;;;3.40;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:44:22;8.23;;;3.33;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:49:19;7.57;;;3.50;;
23712;SDS011;12035;49.978;8.298;2020-02-06T09:54:16;7.97;;;3.47;;
23712;SDS011;12035;49.978;8.298;2020-02-06T10:04:11;5.62;;;2.97;;
23712;SDS011;12035;49.978;8.298;2020-02-06T10:09:23;7.95;;;3.80;;
23712;SDS011;12035;49.978;8.298;2020-02-06T10:14:25;8.02;;;4.03;;
23712;SDS011;12035;49.978;8.298;2020-02-06T10:19:21;7.37;;;3.67;;
23712;SDS011;12035;49.978;8.298;2020-02-06T10:24:18;8.27;;;3.95;;
