sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:01:06;3.50;;;1.17;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:03:33;4.25;;;1.50;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:06:01;2.92;;;1.17;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:08:28;3.75;;;1.98;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:10:56;6.35;;;2.03;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:13:22;4.30;;;1.42;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:15:47;2.65;;;1.38;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:18:14;3.35;;;1.33;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:20:40;2.50;;;1.30;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:23:06;4.60;;;1.50;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:25:31;7.10;;;1.33;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:27:56;3.47;;;1.40;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:30:23;2.80;;;1.85;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:32:48;2.92;;;1.63;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:35:14;4.93;;;1.90;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:37:40;4.57;;;1.65;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:40:05;4.30;;;1.60;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:42:31;3.92;;;1.50;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:44:57;2.33;;;1.13;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:47:22;2.17;;;1.30;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:49:48;3.67;;;1.25;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:52:13;2.60;;;1.20;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:54:39;3.58;;;1.58;;
66816;SDS011;53722;49.98758134;8.27325225;2023-05-19T00:57:04;3.30;;;1.30;;
